Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.96059899999999;5.833268899999999;N/A;0;[];0;8502 TV;8;Brandemeer;Joure;Friesland;De Friese Meren;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;52.962763;5.8370749;N/A;0;[];0;8502 TX;6;Bokkewiel;Joure;Friesland;De Friese Meren;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.9567572;5.8688005;N/A;0;[];0;8465 PS;1;Wiidswal;Oudehaske;Friesland;De Friese Meren;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.9532514;5.873257799999999;N/A;0;[];0;8465 RG;5;Jasker;Oudehaske;Friesland;De Friese Meren;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.964244;5.8293761;N/A;0;[];0;8502 TP;4a;Sneekermeer;Joure;Friesland;De Friese Meren;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.9721233;5.8801634;N/A;0;[];0;8447 SE;29;Duitslanddreef;Oudehaske;Friesland;De Friese Meren;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.972508;5.8697609;N/A;0;[];0;8465 SB;7;De Dolten;Oudehaske;Friesland;De Friese Meren;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.9630891;5.834972;N/A;0;[];0;8502 TG;1 b;Jentjemeer;Joure;Friesland;De Friese Meren;Netherlands;088 775 5444;https://evbox.com;N/A
FLOW charging Charging Station;52.96239;5.81917;N/A;0;[];0;8501 XJ;18;Handelswei;Joure;Friesland;De Friese Meren;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;52.9540966;5.8803668;N/A;0;[];0;8465 RW;2;Menning;Oudehaske;Friesland;De Friese Meren;Netherlands;088 500 8112;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
