Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;51.8413664;5.861441;N/A;0;[];0;6511 NC;2D;Keizer Karelplein;Nijmegen;Gelderland;Nijmegen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8460802;5.859866999999999;N/A;0;[];0;6511 DK;24;Parkdwarsstraat;Nijmegen;Gelderland;Nijmegen;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
E-Flux Charging Station;51.8482157;5.867065300000001;N/A;0;[];0;6511 VL;1;Groene Balkon;Nijmegen;Gelderland;Nijmegen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.84126819999999;5.8522382;N/A;0;[];0;6512 BT;6;Campusbaan;Nijmegen;Gelderland;Nijmegen;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;51.84236;5.861379899999999;N/A;0;[];0;6511 NS;2;Oranjesingel;Nijmegen;Gelderland;Nijmegen;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ev Box Charging Station;51.8400589;5.862043;N/A;0;[];0;6524 HD;2;Pontanusstraat;Nijmegen;Gelderland;Nijmegen;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Ecotap Charging Station;51.84563420000001;5.862652799999999;N/A;0;[];0;6511 JA;N/A;Plein 1944;Nijmegen;Gelderland;Nijmegen;Netherlands;0411 745 020;https://ecotap.evc-net.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8460952;5.8598536;N/A;0;[];0;6511 DK;24;Parkdwarsstraat;Nijmegen;Gelderland;Nijmegen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.8497069;5.8611854;N/A;3;[];1;6511 XH;92;Oude Haven;Nijmegen;Gelderland;Nijmegen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8464903;5.843756900000001;N/A;0;[];0;6541 SC;153;Sperwerstraat;Nijmegen;Gelderland;Nijmegen;Netherlands;088 775 5444;https://evbox.com;N/A
