Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;52.0849026;4.750001699999999;N/A;0;[];0;2411 BK;50;Noordstraat;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0759378;4.7582881;N/A;0;[];0;2411 DH;1;Winde;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;N/A;N/A;N/A
E-Flux Charging Station;52.093386;4.734745999999999;N/A;0;[];0;2411 NZ;37;Tjalk;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW Charging Station;52.091685;4.736508;N/A;0;[];0;2411 CD;15a;Tjalk;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.0693079;4.7583832;N/A;2;[];1;2411 PW;3;Terrassonsingel;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.076843;4.7574561;N/A;0;[];0;2411 DL;11;Grondel;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;52.0785396;4.7591699;N/A;0;[];0;2411 DN;36;Brasem;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;52.0802743;4.755595899999999;N/A;0;[];0;2411 RZ;7;De Werf;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0879604;4.7469147;N/A;0;[];0;2411 XD;4;Sportlaan;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0862533;4.743339;N/A;0;[];0;2411 NX;41;Erasmushof;Bodegraven;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
