Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
e-nuevo Charging Station;51.6953839;5.2097581;N/A;0;[];0;5251 CH;82;Wolput;Vlijmen;Noord-Brabant;Heusden;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.6914051;5.177713;N/A;0;[];0;5253 AN;1C;Kerkstraat;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.69518739999999;5.185403399999999;N/A;0;[];0;5253 AS;18;Venbroekstraat;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.694911;5.1797305;N/A;0;[];0;5253 CA;20A;Middelweg;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
TotalEnergies Charging Station;51.6978604;5.1616347;N/A;2.3;[];3;5151 DD;11;Spoorlaan;Drunen;Noord-Brabant;Heusden;Netherlands;N/A;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Slim Laden Noord-Brabant Charging Station;51.7010628;5.208266399999999;N/A;0;[];0;5252 CL;14;Pasteurlaan;Vlijmen;Noord-Brabant;Heusden;Netherlands;0800 0230262;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.698785;5.182263;N/A;0;[];0;5253 RB;9;Mandenmaker;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6913966;5.183595899999999;N/A;0;[];0;5253 AD;43;Nieuwkuijksestraat;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.6975769;5.184000699999999;N/A;0;[];0;5253 RE;10;Hopbrouwer;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;088 500 8112;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.70100499999999;5.180953;N/A;0;[];0;5253 RH;18;Klompenmaker;Nieuwkuijk;Noord-Brabant;Heusden;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
