Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;53.1090019;6.088049799999999;N/A;0;[];0;9201 CH;N/A;De Lange West;Drachten;Friesland;Smallingerland;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;53.1160019;6.0739211;N/A;0;[];0;9206 AS;31;De Giek;Drachten;Friesland;Smallingerland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;53.0950468;6.0835599;N/A;0;[];0;9203 SZ;82;Zuiderhogeweg;Drachten;Friesland;Smallingerland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1041921;6.092235;N/A;0;[];0;9203 SN;3;Eize Bosstraat;Drachten;Friesland;Smallingerland;Netherlands;N/A;https://evbox.com/nl;N/A
EVBox Charging Station;53.1158164;6.068292599999999;N/A;0;[];0;9206 AZ;2;Het Helmhout;Drachten;Friesland;Smallingerland;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1262136;6.1060908;N/A;0;[];0;9207 AK;53;Noorderend;Drachten;Friesland;Smallingerland;Netherlands;088 775 5444;https://evbox.com/;N/A
EVBox Charging Station;53.110179;6.102013899999999;N/A;0;[];0;9201 JW;28;Torenstraat;Drachten;Friesland;Smallingerland;Netherlands;N/A;https://evbox.com/nl-nl/station-map;N/A
EVBox Charging Station;53.1204364;6.0771764;N/A;0;[];0;9206 BA;20;De Kletten;Drachten;Friesland;Smallingerland;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;53.10541139999999;6.1005666;N/A;5;[];1;9203 XT;1;De Marke;Drachten;Friesland;Smallingerland;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1155996;6.061937700000001;N/A;0;[];0;9206 BL;5;Bakboord;Drachten;Friesland;Smallingerland;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1058689;6.0750671;N/A;0;[];0;9206 AA;21;Tussendiepen;Drachten;Friesland;Smallingerland;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;53.12249;6.078672;N/A;0;[];0;9207 GL;1;Jade;Drachten;Friesland;Smallingerland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;53.09584659999999;6.076275;N/A;0;[];0;9204 WB;1;De Lanen;Drachten;Friesland;Smallingerland;Netherlands;0800 3322233;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;53.1033033;6.0827702;N/A;0;[];0;9203 RS;120;Gauke Boelensstraat;Drachten;Friesland;Smallingerland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
BlueCorner Charging Station;53.112972;6.0741818;N/A;0;[];0;9206 AS;3;De Giek;Drachten;Friesland;Smallingerland;Netherlands;03 337 38 30;http://www.bluecorner.be/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1124969;6.1005847;N/A;0;[];0;9201 KN;37;Van Haersmasingel;Drachten;Friesland;Smallingerland;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1022043;6.118052899999999;N/A;0;[];0;9202 LM;38;Zetveld;Drachten;Friesland;Smallingerland;Netherlands;N/A;https://evbox.com/;N/A
EV Wise Charging Station;53.09523300000001;6.100397;N/A;0;[];0;9203 JC;74;Martin Luther Kingsingel;Drachten;Friesland;Smallingerland;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
