Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.92058280000001;4.2560384;N/A;0;[];0;3141 VK;18;Patijnestraat;Maassluis;Zuid-Holland;Maassluis;Netherlands;0411 745 020;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.897248;4.278233;N/A;0;[];0;3197 KK;10;Professor Gerbrandyweg;Botlek Rotterdam;Zuid-Holland;Rotterdam;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.901421;4.258991;N/A;0;[];0;3181 BG;27;Elzenlaan;Rozenburg;Zuid-Holland;Rotterdam;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.9213266;4.267024;N/A;0;[];0;3141 XS;29;Crabethstraat;Maassluis;Zuid-Holland;Maassluis;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ChargePoint Charging Station;51.903975;4.2835029;N/A;3.5;[];2;3133 KA;199;Maassluissedijk;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;020 654 5372;https://eu.chargepoint.com/charge_point?id=2:6499475&action=VIEW;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.89982999999999;4.30601;N/A;0;[];0;3133 LA;20;Koggehaven;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Threeforce Charging Station;51.9185598;4.2689243;N/A;0;[];0;3141 HV;86;Van Scorelstraat;Maassluis;Zuid-Holland;Maassluis;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.890947;4.2578686;N/A;0;[];0;3197 KG;40;Merseyweg;Botlek Rotterdam;Zuid-Holland;Rotterdam;Netherlands;088 775 5444;https://evbox.com;N/A
Threeforce Charging Station;51.9200039;4.2635942;N/A;0;[];0;3141 GE;1;Govert Flinckplein;Maassluis;Zuid-Holland;Maassluis;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9185635;4.260526599999999;N/A;0;[];0;3141 KT;229;Vincent van Goghlaan;Maassluis;Zuid-Holland;Maassluis;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.9181727;4.2663864;N/A;0;[];0;3141 HB;30;Jan Steenstraat;Maassluis;Zuid-Holland;Maassluis;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9037924;4.2570657;N/A;0;[];0;3181 XK;85;Wilgensingel;Rozenburg;Zuid-Holland;Rotterdam;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.91681149999999;4.2536201;N/A;0;[];0;3143 LS;7;Stationsweg;Maassluis;Zuid-Holland;Maassluis;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
