Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;53.2561303;5.832039399999999;N/A;0;[];0;9091 BD;28;Wyns;Wyns;Friesland;Tytsjerksteradiel;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.2511507;5.7837704;N/A;0;[];0;9055 ML;72;Finne;Britsum;Friesland;Leeuwarden;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;53.2629858;5.7753818;N/A;0;[];0;9051 PL;3;De Blikken;Stiens;Friesland;Leeuwarden;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.264818;5.779696;N/A;0;[];0;9051 LC;12A;Truerderdyk;Stiens;Friesland;Leeuwarden;Netherlands;N/A;https://evbox.com/en/;N/A
EVBox Charging Station;53.2648099;5.776975699999999;N/A;0;[];0;9051 PH;10;Treem;Stiens;Friesland;Leeuwarden;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.2630828;5.775687899999999;N/A;0;[];0;9051 PL;4;De Blikken;Stiens;Friesland;Leeuwarden;Netherlands;088 775 5444;https://evbox.com;N/A
