Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Kia Charging Station;51.8277608;4.8003904;N/A;0;[];0;3364 DJ;2;Prisma;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;088 854 2542;https://www.kia.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.83041069999999;4.7681253;N/A;0;[];0;3364 AH;57A;Lelystraat;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.824291;4.802058499999999;N/A;0;[];0;3313 LE;322;Trapezium;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.82897;4.777619899999999;N/A;0;[];0;2907 MJ;14;Stationsplein;Capelle aan den IJssel;Zuid-Holland;Sliedrecht;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.828691;4.772049;N/A;0;[];0;3364 AE;7;Leeghwaterstraat;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8239038;4.7908569;N/A;0;[];0;3362 EA;19;De Horst;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.822013;4.770166199999999;N/A;0;[];0;3361 XV;N/A;N/A;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;088 775 5444;https://evbox.com;N/A
Shell Recharge Charging Station;51.82702;4.7958512;N/A;0;[];0;3364 DK;53;Sportlaan;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;51.8197114;4.7655064;N/A;0;[];0;3361 HJ;41A;Industrieweg;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.82870399999999;4.771228000000001;N/A;0;[];0;3364 AE;25;Leeghwaterstraat;Sliedrecht;Zuid-Holland;Sliedrecht;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
