Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.708643;6.516154999999999;N/A;0;[];0;7905 SW;N/A;Buitenvaart;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 775 5450;https://evbox.com/nl-nl/station-map;N/A
Moon Charging Station;52.71029;6.513906;N/A;0;[];0;7905 SB;1003;Buitenvaart;Hoogeveen;Drenthe;Hoogeveen;Netherlands;N/A;https://www.moon-power.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.705958;6.537167999999999;N/A;0;[];0;7913 BC;24;Het Hoekje;Hollandscheveld;Drenthe;Hoogeveen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.7073589;6.539929;N/A;0;[];0;7913 AM;N/A;Kerkenkavel;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Leap24 Charging Station;52.710727;6.517338;N/A;4;[];2;7913 WB;7;Meester Cramerweg;Hollandscheveld;Drenthe;Hoogeveen;Netherlands;0800 2600005;https://www.leap24.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7092786;6.5161682;N/A;0;[];0;7905 SX;2108D;Buitenvaart;Hoogeveen;Drenthe;Hoogeveen;Netherlands;03 303 44 04;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7065656;6.546534599999999;N/A;0;[];0;7913 BV;13;Wethouder Gruppenstraat;Hollandscheveld;Drenthe;Hoogeveen;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
