Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.368747;4.948179;N/A;5;[];1;1019 BM;96;Wijnsilostraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.371949;4.94397;N/A;0;[];0;1019 WC;180;Stuurmankade;Amsterdam;Noord-Holland;Amsterdam;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.36772029999999;4.9493328;N/A;0;[];0;1019 AJ;92;Cruquiusweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.3710631;4.9688048;N/A;0;[];0;1095 MM;1;Geertje Wielemaplein;Amsterdam;Noord-Holland;Amsterdam;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.377095;4.946;N/A;0;[];0;1019 LS;708;KNSM-Laan;Amsterdam;Noord-Holland;Amsterdam;Netherlands;070 318 0480;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.362629;4.976586;N/A;0;[];0;1086 XP;51;Pedro de Medinalaan;Amsterdam;Noord-Holland;Amsterdam;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.3748133;4.9672576;N/A;0;[];0;1095 NL;50;Kea Boumanstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 010 9500;https://shellrecharge.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.37639739999999;4.941913899999999;N/A;0;[];0;1019 MD;167;Levantkade;Amsterdam;Noord-Holland;Amsterdam;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.363551;4.978009000000001;N/A;0;[];0;2031 ET;9;Pedro de Medinalaan;Amsterdam;Noord-Holland;Amsterdam;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.369042;4.9465145;N/A;0;[];0;1019 AT;65;Cruquiusweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 775 5450;https://evbox.com/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.369974;4.9540867;N/A;0;[];0;1019 AG;111p;Cruquiusweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 775 5444;https://evbox.com;N/A
nuon Charging Station;52.36253749999999;4.9775488;N/A;0;[];0;1086 XZ;1;Martin Cortesstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.37367;4.967054;N/A;0;[];0;1095 MD;143;Faas Wilkesstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.3746014;4.948662199999999;N/A;0;[];0;1019 TB;1;J.F. Van Hengelstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.364884;4.944561;N/A;3;[];1;1095 VD;44;Niasstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;070 318 0480;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3711492;4.9634855;N/A;0;[];0;1095 KG;10;Zuiderzeeweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 775 5444;https://evbox.com;N/A
Vattenfall Charging Station;52.3707351;4.9698147;N/A;0;[];0;1095 NL;N/A;Bob Haarmslaan;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.366981;4.942474499999999;N/A;0;[];0;1019 AD;72;Zeeburgerpad;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.3750832;4.9657281;N/A;0;[];0;1095 NL;57;John Blankensteinstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3631799;4.977504199999999;N/A;4.4;[];17;1086 XK;1;Pedro de Medinalaan;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.3732664;4.9430105;N/A;0;[];0;1019 TK;131;Lampenistenstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.364579;4.945994;N/A;0;[];0;1095 XP;1;Karimatastraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.374039;4.9470409;N/A;0;[];0;1019 TD;59;Seinwachterstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;070 318 0480;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.37391479999999;4.948830300000001;N/A;0;[];0;1019 TH;2;Lampenistenstraat;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
