Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Porsche Smart Mobility Charging Station;50.93110000000001;5.78348;N/A;0;[];0;6199;N/A;N/A;Maastricht Airport;Limburg;Beek;Netherlands;020 808 2979;N/A;N/A
Shell Recharge Charging Station;50.9276822;5.812413299999999;N/A;0;[];0;6191 PN;61;Kleingenhouterstraat;Beek;Limburg;Beek;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.9049796;5.822638899999999;N/A;0;[];0;6333 DD;53;Knolwei;Schimmert;Limburg;Beekdaelen;Netherlands;088 011 0297;https://www.f1rst.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Electricea Charging Station;50.9012222;5.789058799999999;N/A;0;[];0;6235 AA;4;Genzonweg;Ulestraten;Limburg;Meerssen;Netherlands;010 436 5065;https://www.electricea.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.920433;5.786883;N/A;0;[];0;6199 AC;24;Horsterweg;Maastricht Airport;Limburg;Beek;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.904232;5.823262;N/A;0;[];0;6333 DE;3;Weidestraat;Schimmert;Limburg;Beekdaelen;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
E-Flux Charging Station;50.926195;5.782475000000001;N/A;0;[];0;6199 AE;21;Amerikalaan;Maastricht Airport;Limburg;Beek;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Scopius Charging Station;50.92109240000001;5.7905557;N/A;0;[];0;6199 AB;24;Europalaan;Maastricht Airport;Limburg;Beek;Netherlands;010 436 5065;https://scopius-ev.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.9267562;5.7794899;N/A;0;[];0;6199 AG;22;Aziëlaan;Maastricht Airport;Limburg;Beek;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.9294835;5.7798108;N/A;0;[];0;6199 AE;55;Amerikalaan;Maastricht Airport;Limburg;Beek;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.9061004;5.7852105;N/A;0;[];0;6235 AC;3;Dorpstraat;Ulestraten;Limburg;Meerssen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.89725;5.823144999999999;N/A;0;[];0;6333 AZ;N/A;De Bockhofweg;Schimmert;Limburg;Beekdaelen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.9274909;5.781558599999999;N/A;0;[];0;6199 AE;32;Amerikalaan;Maastricht Airport;Limburg;Beek;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.91604;5.7800639;N/A;0;[];0;6199 AC;18D;Horsterweg;Maastricht Airport;Limburg;Beek;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;50.91789989999999;5.7847868;N/A;0;[];0;6199 AC;11;Horsterweg;Maastricht Airport;Limburg;Beek;Netherlands;036 549 3400;https://www.alfen.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.8957522;5.820175799999999;N/A;0;[];0;6333 AT;15;De Steeg;Schimmert;Limburg;Beekdaelen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;50.9306267;5.8163307;N/A;5;[];1;6191 PJ;13;Manegeweg;Beek;Limburg;Beek;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
