Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.651746;4.837645;N/A;0;[];0;4906 HD;N/A;Frans Laarmansstraat;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.6436988;4.8345666;N/A;0;[];0;4904 XA;22;Oranjetipje;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.6512178;4.825988;N/A;0;[];0;4911 BL;12;Pijlpunt;Den Hout;Noord-Brabant;Oosterhout;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6542939;4.8416041;N/A;0;[];0;4906 CR;194;Max Havelaardreef;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.64934239999999;4.8218188;N/A;0;[];0;4906 MP;16;Spieker;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Shell Recharge Charging Station;51.67092770000001;4.8362931;N/A;0;[];0;4906 AB;18;Logistiekweg;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.664573;4.840733;N/A;0;[];0;4906 CS;4;Touwslagerijweg;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;0411 745 020;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.64906269999999;4.8350061;N/A;0;[];0;4906 GD;185;Pieter Stastokstraat;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;51.6552948;4.8379167;N/A;0;[];0;4906 BA;N/A;De Boedingen;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;0800 5223727;https://www.ablmobility.de/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.64422709999999;4.8317546;N/A;0;[];0;4904 ZB;13;Parelmoervlinder;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6522409;4.8317853;N/A;0;[];0;4906 JH;N/A;N/A;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 363 7991;https://www.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.660377;4.8377678;N/A;0;[];0;4906 CH;16;Ambachtsweg;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.67052049999999;4.829259299999999;N/A;0;[];0;4906 AE;2;Mechanisatieweg;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
