Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.979868;5.923469;N/A;0;[];0;6828 WE;8;Statenlaan;Arnhem;Gelderland;Arnhem;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9848363;5.907382699999999;N/A;0;[];0;6811 AA;7;Jansbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.9800312;5.9044722;N/A;0;[];0;6811 JL;6;Vossenstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.9825726;5.913984999999999;N/A;0;[];0;6811 AH;22;Velperplein;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5450;https://evbox.com;N/A
E-Flux Charging Station;51.98601499999999;5.9206356;N/A;0;[];0;6824 CA;27;Rosendaalsestraat;Arnhem;Gelderland;Arnhem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.984483;5.9112313;N/A;0;[];0;6811 AE;32;Jansbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9778879;5.912844799999999;N/A;0;[];0;6811 BX;28;Eusebiusbinnensingel;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.980562;5.911739;N/A;0;[];0;6811 DW;71;Beekstraat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9737076;5.9222918;N/A;0;[];0;6827 AP;100;Van Oldenbarneveldtstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9789039;5.906797;N/A;4;[];4;6811 HR;1;Trans;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.9868519;5.8968108;N/A;0;[];0;6814 DV;3;Beaulieustraat;Arnhem;Gelderland;Arnhem;Netherlands;076 785 3231;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.9854755;5.9012873;N/A;0;[];0;6814 CA;40;Amsterdamseweg;Arnhem;Gelderland;Arnhem;Netherlands;076 785 3231;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.9890006;5.898959899999999;N/A;0;[];0;6814 GM;9;Van Pallandtstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.981023;5.905802;N/A;0;[];0;6811 EN;6;Kortestraat;Arnhem;Gelderland;Arnhem;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
NewMotion Charging Station;51.9798887;5.9116048;N/A;0;[];0;6811 EB;51;Broerenstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.9852088;5.9241876;N/A;0;[];0;6824 BJ;26;Velperweg;Arnhem;Gelderland;Arnhem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.975629;5.919217000000001;N/A;0;[];0;6828 PM;35;Ampèrestraat;Arnhem;Gelderland;Arnhem;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.98383639999999;5.900403300000001;N/A;0;[];0;6811 KZ;1;Willemstunnel;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.971973;5.9231111;N/A;0;[];0;6827 AM;119;Van Oldenbarneveldtstraat;Arnhem;Gelderland;Arnhem;Netherlands;076 785 3231;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9771411;5.9112876;N/A;0;[];0;6811 CE;1;Prinsenhof;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.9798599;5.904650699999999;N/A;0;[];0;6811 JL;3;Vossenstraat;Arnhem;Gelderland;Arnhem;Netherlands;076 785 3231;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9847674;5.9090967;N/A;0;[];0;6811 AD;20;Jansbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.9856016;5.9004568;N/A;0;[];0;6814 CP;60;Amsterdamseweg;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com/nl-nl;N/A
NL MAB Charging Station;51.9809152;5.9161369;N/A;0;[];0;6811 AG;7-8-9;Eusebiusbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;010 436 5065;https://www.nlmab.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9867703;5.896682600000001;N/A;0;[];0;6814 DV;3;Beaulieustraat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9806286;5.9214742;N/A;0;[];0;6828 KL;149;Boulevard Heuvelink;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9825353;5.9011717;N/A;5;[];1;6811 LB;2;Korte Coehoornstraat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9823659;5.924491600000001;N/A;0;[];0;6828 DX;46;C.A. Thiemestraat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9763233;5.914413400000001;N/A;0;[];0;6828 HZ;66;Eusebiusbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
LastMileSolutions Charging Station;51.9808665;5.9158544;N/A;0;[];0;6811 AG;7-8-9;Eusebiusbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9784902;5.9169294;N/A;0;[];0;6828 KG;3;Boulevard Heuvelink;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.98577;5.917057;N/A;0;[];0;6822 BL;133;Sonsbeeksingel;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9772352;5.9165826;N/A;0;[];0;6828 HZ;43;Eusebiusbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.983027;5.914518;N/A;0;[];0;6828 CT;4;Velperbuitensingel;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.984021;5.910881;N/A;0;[];0;6811 AL;27-1;Jansbinnensingel;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9799036;5.9198005;N/A;0;[];0;6828 KK;127;Boulevard Heuvelink;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9829152;5.9203388;N/A;0;[];0;6828 DE;237;Spijkerstraat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
