Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.6490082;5.5156831;N/A;0;[];0;5405 BW;23;Jagersveld;Uden;Noord-Brabant;Bernheze;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6547834;5.4721525;N/A;0;[];0;5473 AD;49;Abdijstraat;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.65017;5.475306;N/A;0;[];0;5473 CW;82;Plein 1969;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.664435;5.474241999999999;N/A;0;[];0;5473 VX;45A;Meerstraat;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.64587;5.486449899999999;N/A;0;[];0;5473 GM;3;Kerkstraat;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.65110989999999;5.4674777;N/A;0;[];0;5473 AX;N/A;Monseigneur van Oorschotstraat;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.65281;5.47211;N/A;0;[];0;5473 CK;3;Zijlstraat;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.645433;5.488489;N/A;0;[];0;5473 GW;1A;Eikenhoek;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;020 763 0620;https://www.e-flux.nl/;N/A
Vattenfall Charging Station;51.6547399;5.47827;N/A;0;[];0;5473 PG;N/A;Het Geleer;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6467666;5.482648;N/A;0;[];0;5473 GC;11;Raadhuisplein;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.656508;5.479826;N/A;0;[];0;5473 PH;1;Windberg;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6534465;5.4772045;N/A;0;[];0;5473 DC;N/A;Abt van de Venstraat;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6502736;5.4739492;N/A;0;[];0;5473 CA;N/A;Plein 1969;Heeswijk Dinther;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
