Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;53.1873018;5.756117600000001;N/A;0;[];0;8912 BG;3;Morseweg;Leeuwarden;Friesland;Leeuwarden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.184171;5.754545999999999;N/A;0;[];0;9084 NL;N/A;Brailleweg;Goutum;Friesland;Leeuwarden;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1867363;5.7692804;N/A;0;[];0;8912 AX;7;Marconistraat;Leeuwarden;Friesland;Leeuwarden;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;53.186053;5.7846931;N/A;0;[];0;8931 EK;44C;Prinsessenweg;Leeuwarden;Friesland;Leeuwarden;Netherlands;06 15113734;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;53.18852649999999;5.768650999999999;N/A;0;[];0;8912 AX;1;Galvanistraat;Leeuwarden;Friesland;Leeuwarden;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;53.1847825;5.7888413;N/A;0;[];0;8931 GL;6;Nijlânsdyk;Leeuwarden;Friesland;Leeuwarden;Netherlands;0411 745 020;https://www.threeforce.eu/;N/A
E-Flux Charging Station;53.1615658;5.744439;N/A;0;[];0;9026 BB;16;Hegedyk;Jellum;Friesland;Leeuwarden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1593854;5.785478599999999;N/A;4;[];1;9088 BX;30;Brédyk;Wirdum;Friesland;Leeuwarden;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.189783;5.784921;N/A;0;[];0;8931 AH;97;Julianalaan;Leeuwarden;Friesland;Leeuwarden;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1891052;5.7579251;N/A;0;[];0;8912 BD;2;Newtonweg;Leeuwarden;Friesland;Leeuwarden;Netherlands;088 775 5444;https://evbox.com;N/A
NewMotion Charging Station;53.157155;5.785362;N/A;0;[];0;9088 BX;32;Brédyk;Wirdum;Friesland;Leeuwarden;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
