Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;51.9502166;6.3020076;N/A;0;[];0;7005 BL;43;Gildenstraat;Doetinchem;Gelderland;Doetinchem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;51.944048;6.2753596;N/A;0;[];0;7007 CD;12;Innovatieweg;Doetinchem;Gelderland;Doetinchem;Netherlands;N/A;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9482235;6.3003697;N/A;0;[];0;7005 AG;53;Havenstraat;Doetinchem;Gelderland;Doetinchem;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.94858259999999;6.3075886;N/A;0;[];0;7004 KA;202;Oude Terborgseweg;Doetinchem;Gelderland;Doetinchem;Netherlands;088 775 5444;https://evbox.com;N/A
ABL Charging Station;51.9443263;6.2778544;N/A;0;[];0;7007 NL;22;Innovatieweg;Doetinchem;Gelderland;Doetinchem;Netherlands;0800 3322233;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.948003;6.280861;N/A;0;[];0;7007 CB;63A;Doetinchemseweg;Doetinchem;Gelderland;Doetinchem;Netherlands;088 500 8112;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.94990689999999;6.3044927;N/A;0;[];0;7005 AG;63;Havenstraat;Doetinchem;Gelderland;Doetinchem;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.9309265;6.3183622;N/A;0;[];0;7061 GK;7;Oude IJsselweg;Terborg;Gelderland;Oude IJsselstreek;Netherlands;088 775 5444;https://evbox.com;N/A
AWESEMS Charging Station;51.9491053;6.276219999999999;N/A;0;[];0;7007 CB;N/A;Doetinchemseweg;Doetinchem;Gelderland;Doetinchem;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.9480724;6.279051399999999;N/A;0;[];0;7007 CL;7-09;Transportweg;Doetinchem;Gelderland;Doetinchem;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;51.9521452;6.2981093;N/A;0;[];0;7005 BN;40;Vlijtstraat;Doetinchem;Gelderland;Doetinchem;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
