Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Greenflux Charging Station;52.50400579999999;4.8473558;N/A;0;[];0;1531 KH;3;Weiver;Wormer;Noord-Holland;Wormerland;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5073561;4.8561916;N/A;0;[];0;1546 LG;79;Dorpsstraat;Jisp;Noord-Holland;Wormerland;Netherlands;088 775 5444;https://evbox.com/;N/A
EVBox Charging Station;52.5079573;4.8492803;N/A;0;[];0;1546 LD;7;Dorpsstraat;Jisp;Noord-Holland;Wormerland;Netherlands;N/A;N/A;N/A
PitPoint Charging Station;52.50836049999999;4.847442;N/A;0;[];0;1546 LC;N/A;Molenpad;Jisp;Noord-Holland;Wormerland;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.5020242;4.844176;N/A;0;[];0;1531 KC;63;Oosteinde;Wormer;Noord-Holland;Wormerland;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
