Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Agrisnellaad Charging Station;51.545746;3.609411;N/A;0;[];0;4353 JA;5;Gapingseweg;Gapinge;Zeeland;Veere;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.543663;3.6004012;N/A;0;[];0;4353 AV;123;Noordweg;Serooskerke;Zeeland;Veere;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5249392;3.6048315;N/A;0;[];0;4333 KE;467;Noordweg;Middelburg;Zeeland;Middelburg;Netherlands;088 775 5450;https://evbox.com;N/A
Threeforce Charging Station;51.516073;3.621267;N/A;0;[];0;4333 MH;23;M.H. Boassonlaan;Middelburg;Zeeland;Middelburg;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.5274863;3.6038367;N/A;0;[];0;4333 LE;2;Singelweg;Middelburg;Zeeland;Middelburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5257011;3.6045207;N/A;0;[];0;4333 LS;2;Van Serooskerkelaan;Middelburg;Zeeland;Middelburg;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.5255514;3.605413599999999;N/A;0;[];0;4333 KE;463;Noordweg;Middelburg;Zeeland;Middelburg;Netherlands;03 303 44 04;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5547449;3.588059;N/A;0;[];0;4353 EJ;32;Oostkapelseweg;Serooskerke;Zeeland;Veere;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5490936;3.590710199999999;N/A;5;[];1;4353 ED;11;Oostkapelseweg;Serooskerke;Zeeland;Veere;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.5549279;3.601188;N/A;3;[];1;4353 BC;30;Vrouwenpolderseweg;Serooskerke;Zeeland;Veere;Netherlands;0411 745 020;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.544223;3.60921;N/A;0;[];0;4353 JA;5;Gapingseweg;Gapinge;Zeeland;Veere;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.516073;3.621267;N/A;0;[];0;4333 MH;23;M.H. Boassonlaan;Middelburg;Zeeland;Middelburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
