Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Ecotap Charging Station;52.954832;4.795295;N/A;0;[];0;1781 ZZ;1;Rijkszee- en Marinehaven;Den Helder;Noord-Holland;Den Helder;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.95558459999999;4.7760612;N/A;0;[];0;1781 AH;1;Zwartepad;Den Helder;Noord-Holland;Den Helder;Netherlands;088 775 5450;https://evbox.com;N/A
Robo Charge Charging Station;52.949993;4.772146;N/A;0;[];0;1781 XP;N/A;Het Arsenaal;Den Helder;Noord-Holland;Den Helder;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.9622824;4.777047899999999;N/A;0;[];0;1781 AB;3;Havenplein;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.943005;4.775767999999999;N/A;0;[];0;1785 LX;39a;Ravelijncenter;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.94392;4.772845999999999;N/A;0;[];0;1785 AG;N/A;Industrieweg;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;https://www.total.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.953863;4.773901;N/A;0;[];0;1781 CV;25;Bakkerbreetstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;070 318 0480;https://www.total.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9569349;4.7745825;N/A;4;[];1;1781 AG;1-9;Ankerpark;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.93068599999999;4.771535;N/A;0;[];0;1785 GX;N/A;Pieter Straatlaan;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9341186;4.7797447;N/A;0;[];0;1785 CT;N/A;Folkert Lambertsstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
