Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.04520729999999;4.6547314;N/A;5;[];1;2741 EP;1;Juliana Van Stolberglaan;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0554304;4.6619989;N/A;0;[];0;2741 GA;94;Noordkade;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EDGe Mobility Charging Station;52.0448539;4.6566065;N/A;0;[];0;2741 EP;21;Oranjelaan;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;https://www.edgemobility.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.036598;4.645392999999999;N/A;0;[];0;2742 KJ;11;Gerardshoeve;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.036414;4.658046;N/A;0;[];0;2771 DS;89;Zuidkade;Boskoop;Zuid-Holland;Waddinxveen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0281064;4.6546877;N/A;0;[];0;2741 PH;71;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;088 010 9500;https://www.shell.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.03348620000001;4.6559782;N/A;0;[];0;2741 TJ;1;Junolaan;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.040338;4.663747;N/A;5;[];1;2741 JD;14;Henegouwernesse;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0306388;4.6592244;N/A;0;[];0;2741 JR;4;Sint Victorstraat;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0413226;4.6557939;N/A;0;[];0;2741 MG;64;Oostpolderweg;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.032751;4.6514953;N/A;0;[];0;2741 PG;5;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.03113279999999;4.6509538;N/A;0;[];0;2741 PG;17;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;088 775 5444;https://evbox.com;N/A
Threeforce Charging Station;52.0393256;4.638235;N/A;0;[];0;2743 EK;28;Graanakker;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0438659;4.6558545;N/A;0;[];0;2741 HS;1;Beukenhof;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0374164;4.6462373;N/A;0;[];0;2742 PA;10 b;Dreef;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;https://www.threeforce.eu/;N/A
Threeforce Charging Station;52.0535748;4.6437931;N/A;0;[];0;2742 ES;186;Peuleyen;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;52.0308912;4.6444792;N/A;0;[];0;2742 KP;13;Gerard Bleekerstraat;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0511395;4.6534189;N/A;0;[];0;2741 VW;44;Koningin Wilhelminasingel;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0468758;4.6526081;N/A;0;[];0;2741 DM;79;Prins Bernhardlaan;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0386017;4.6426947;N/A;0;[];0;2743 DC;22;Fazantdreef;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;N/A;https://www.threeforce.eu/;N/A
EV Wise Charging Station;52.0258188;4.6752087;N/A;0;[];0;2803 PX;18;Elburgplein;Gouda;Zuid-Holland;Gouda;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.027897;4.653149;N/A;0;[];0;2741 PH;71;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;088 010 9500;https://account.shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0277866;4.6512819;N/A;0;[];0;2741 PP;449;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 707 8356;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.027505;4.68024;N/A;0;[];0;2803 PE;45A2;Kampenringweg;Gouda;Zuid-Holland;Gouda;Netherlands;N/A;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.04486499999999;4.656601999999999;N/A;0;[];0;2741 EP;21;Oranjelaan;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0272371;4.6625964;N/A;0;[];0;2741 PX;6;Kouwe Hoek;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;023 531 9136;https://www.threeforce.eu/;['Monday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20098:00\u202fPM']
Last Mile Solutions Charging Station;52.0315666;4.632581399999999;N/A;0;[];0;2743 LB;2a;Meteorenweg;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.034864;4.626914999999999;N/A;0;[];0;2743 MW;5;Noorderlicht;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.033935;4.6505189;N/A;0;[];0;2741 PG;3a1;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.028147;4.6482402;N/A;5;[];1;2742 NL;55;Dubbelspoor;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0549534;4.6813522;N/A;0;[];0;2811 PL;16;Middelburgseweg;Reeuwijk;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.02644799999999;4.655635;N/A;0;[];0;2741 JL;143;Coenecoop;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;0800 3322233;https://www.ablmobility.de/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;52.034695;4.6423673;N/A;0;[];0;2742 KK;36;Pulpehoeve;Waddinxveen;Zuid-Holland;Waddinxveen;Netherlands;020 770 8713;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
