Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Greenflux Charging Station;52.446051;4.819472;N/A;0;[];0;1506 EK;170A;Westzijde;Zaandam;Noord-Holland;Zaanstad;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.4539049;4.8171931;N/A;0;[];0;1508 XK;21;Pro Patriastraat;Zaandam;Noord-Holland;Zaanstad;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.4594471;4.8166766;N/A;0;[];0;1508 GE;3;Jufferstraat;Zaandam;Noord-Holland;Zaanstad;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.453242;4.8237869;N/A;0;[];0;1502 NL;N/A;Koningin Julianaweg;Zaandam;Noord-Holland;Zaanstad;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.4469129;4.8180969;N/A;0;[];0;1506 GA;103;Westzijde;Zaandam;Noord-Holland;Zaanstad;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.4473233;4.8698971;N/A;0;[];0;1511 BX;23;Jol;Oostzaan;Noord-Holland;Oostzaan;Netherlands;N/A;https://evbox.com/;N/A
GreenFlux Charging Station;52.4702121;4.8396227;N/A;0;[];0;1509 GK;N/A;Brielse Meer;Zaandam;Noord-Holland;Zaanstad;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.4467077;4.8391752;N/A;0;[];0;1503 LA;71;Tjotterlaan;Zaandam;Noord-Holland;Zaanstad;Netherlands;030 410 0887;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.457633;4.8185209;N/A;0;[];0;1508 WV;4;Veldbloemenweg;Zaandam;Noord-Holland;Zaanstad;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Total Charging Station;52.44971109999999;4.843776699999999;N/A;0;[];0;1503 TK;1;Barkstraat;Zaandam;Noord-Holland;Zaanstad;Netherlands;030 410 0800;https://evcharge.totalenergies.com/en;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
