Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;50.8827267;5.635502900000001;N/A;0;[];0;3620;37;Tongersesteenweg;Lanaken;Vlaams Gewest;Limburg;Belgium;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.875418;5.654658;N/A;0;[];0;3620;102;Industrieweg;Lanaken;Vlaams Gewest;Limburg;Belgium;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.896036;5.648667;N/A;0;[];0;3620;76;Wijngaardstraat;Lanaken;Vlaams Gewest;Limburg;Belgium;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.88846239999999;5.6479686;N/A;0;[];0;3630;40;Molenweidestraat;Lanaken;Vlaams Gewest;Limburg;Belgium;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.86789899999999;5.6305058;N/A;0;[];0;3620;75;Lindestraat;Lanaken;Vlaams Gewest;Limburg;Belgium;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8652125;5.6310403;N/A;0;[];0;3620;15;Berenhofstraat;Lanaken;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.be/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.86441079999999;5.656132299999999;N/A;0;[];0;6218 AV;40;Malbergsingel;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.887668;5.651212;N/A;0;[];0;3620;41;Europaplein;Lanaken;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/nl-be;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Tesla Destination Charger;50.8958995;5.6717208;N/A;0;[];0;3620;264;Koning Albertlaan;Lanaken;Vlaams Gewest;Limburg;Belgium;089 72 28 22;https://www.tesla.com/charging;N/A
Vattenfall Charging Station;50.865105;5.653738;N/A;0;[];0;6218 VM;25;Banruwe;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.89710119999999;5.6563246;N/A;1;[];1;3620;10;Trossenhof;Lanaken;Vlaams Gewest;Limburg;Belgium;03 303 44 04;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.8681283;5.6602309;N/A;0;[];0;6218 GV;12;Pergamijndonk;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.88997699999999;5.649066899999999;N/A;0;[];0;3620;30;Molenweideplein;Lanaken;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/nl-be/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.8888139;5.6564158;N/A;0;[];0;3620;2-10;Aan de Engelse Hof;Lanaken;Vlaams Gewest;Limburg;Belgium;03 303 44 04;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8833977;5.672373299999999;N/A;0;[];0;3620;55;Maaseikersteenweg;Lanaken;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.be/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.86625859999999;5.654772299999999;N/A;0;[];0;6218 VB;85;Recessenplein;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.865068;5.650868;N/A;0;[];0;6218 VJ;4;Schildruwe;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8843026;5.6367179;N/A;0;[];0;3620;1;Montaigneweg;Lanaken;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/nl-be;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.88712599999999;5.6528091;N/A;0;[];0;3620;27;Europaplein;Lanaken;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/nl-be;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
