Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
ABL Charging Station;52.08187900000001;4.36351;N/A;0;[];0;2273 GL;1a;Reuvenslaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;0800 3322233;https://www.ablmobility.de/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0773707;4.3867635;N/A;0;[];0;2272 AC;26;Park Leeuwensteijn;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging station;52.0814403;4.359837199999999;N/A;0;[];0;2273 HN;86;Willem de Nobelaerlaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0809971;4.3651075;N/A;0;[];0;2273 GD;468;Monseigneur van Steelaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0801676;4.3628225;N/A;0;[];0;2273 GB;382;Monseigneur van Steelaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0723893;4.3644473;N/A;0;[];0;2271 VZ;54;Veenkade;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0730817;4.3597645;N/A;0;[];0;2274 XV;1;Alberdingk Thijmkade;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0773209;4.3566351;N/A;0;[];0;2273 ET;150;Monseigneur van Steelaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0765672;4.3765674;N/A;0;[];0;2271 BJ;338;Parkweg;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0782056;4.3858104;N/A;5;[];1;2272 AC;N/A;Park Leeuwensteijn;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.07458070000001;4.3572304;N/A;0;[];0;2274 XJ;5;Johan de Meesterstraat;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Kia Charging Station;52.0815357;4.3635043;N/A;0;[];0;2273 GL;1A;Reuvenslaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;088 854 2542;https://www.kia.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0809058;4.3674856;N/A;0;[];0;2273 BB;194;Sint Martinuslaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.081939;4.38326;N/A;0;[];0;2272 AL;64;Doctor Beguinlaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.08341670000001;4.3656933;N/A;0;[];0;2272 EL;25;Wilgendreef;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;071 568 1906;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0786416;4.3603644;N/A;0;[];0;2273 XV;250;Prinses Beatrixlaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0852496;4.366135799999999;N/A;0;[];0;2272 EB;126;Elzendreef;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0770733;4.3630195;N/A;0;[];0;2273 XN;40;Prinses Beatrixlaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0801209;4.3772664;N/A;0;[];0;2272 JD;69;Okerhof;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;071 568 1906;N/A;N/A
Threeforce Charging Station;52.0808877;4.3628923;N/A;0;[];0;2273 EM;215;Monseigneur van Steelaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
Threeforce Charging Station;52.07646;4.360761999999999;N/A;0;[];0;2273 XA;2;Spinozalaan;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;52.0842711;4.3649214;N/A;0;[];0;2272 ES;259;Wilgendreef;Voorburg;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
