Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.0245536;4.6924304;N/A;0;[];0;2803 VB;39;Bosranklaan;Gouda;Zuid-Holland;Gouda;Netherlands;N/A;https://www.threeforce.eu/;N/A
FLOW charging Charging Station;52.027505;4.68024;N/A;0;[];0;2803 PE;45A2;Kampenringweg;Gouda;Zuid-Holland;Gouda;Netherlands;N/A;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0100867;4.6999683;N/A;0;[];0;2802 AV;2;Onder de Boompjes;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.02771;4.7000937;N/A;0;[];0;2803 AE;2;Sneeuwbeslaan;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0245536;4.6924304;N/A;0;[];0;2803 VB;39;Bosranklaan;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0290375;4.695613;N/A;0;[];0;2803 RP;2;Kamillegaarde;Gouda;Zuid-Holland;Gouda;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0042891;4.7208158;N/A;0;[];0;2808 NJ;16;Goudseweg;Gouda;Zuid-Holland;Gouda;Netherlands;088 010 9500;https://shellrecharge.com/nl-nl/solutions;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.013398;4.729420699999999;N/A;0;[];0;2806 KC;26;Johannes Poststraat;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0270026;4.7113473;N/A;0;[];0;2804 RT;99;Calslaan;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.02131;4.69099;N/A;0;[];0;2803 PA;101;Burgemeester van Reenensingel;Gouda;Zuid-Holland;Gouda;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0140246;4.7233509;N/A;0;[];0;2806 GE;36;Joubertstraat;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.0319969;4.720295999999999;N/A;0;[];0;2811 JN;1;Burgemeester Lucasselaan;Reeuwijk;Zuid-Holland;Bodegraven-Reeuwijk;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0037738;4.7111108;N/A;0;[];0;2808 NG;66a;Gouderaksedijk;Gouda;Zuid-Holland;Gouda;Netherlands;088 775 5444;https://evbox.com/en/;N/A
Last Mile Solutions Charging Station;52.0195759;4.6953227;N/A;0;[];0;2803 LT;253;Anna van Hensbeeksingel;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;52.0226157;4.690234999999999;N/A;0;[];0;2803 DT;1;Heuvellaan;Gouda;Zuid-Holland;Gouda;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
