Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;50.8990974;5.945487;N/A;0;[];0;6412 PM;142;In de Cramer;Heerlen;Limburg;Heerlen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.9042414;5.9580579;N/A;0;[];0;6412 PE;84;Beersdalweg;Heerlen;Limburg;Heerlen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.9042111;5.9486139;N/A;0;[];0;6412 ZJ;100;Terhoevenderweg;Heerlen;Limburg;Heerlen;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.90459999999999;5.943903;N/A;5;[];1;6412 ZL;198;Breukerweg;Heerlen;Limburg;Heerlen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.9026918;5.9476776;N/A;0;[];0;6412 ZJ;95;Terhoevenderweg;Heerlen;Limburg;Heerlen;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.9304563;5.9515088;N/A;0;[];0;6413 NT;11;Cronjéstraat;Heerlen;Limburg;Heerlen;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;50.92646509999999;5.9340416;N/A;0;[];0;6431 HH;156;Kouvenderstraat;Hoensbroek;Limburg;Heerlen;Netherlands;N/A;https://evbox.com/;N/A
EVBOX Charging Station;50.905442;5.9471916;N/A;0;[];0;6412 ZL;194;Breukerweg;Heerlen;Limburg;Heerlen;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Electric Vehicle Charging Station;50.9152713;5.9555132;N/A;5;[];1;6413 ET;9;Wannerplein;Heerlen;Limburg;Heerlen;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.9300696;5.9359826;N/A;0;[];0;6431 HR;150;Akerstraat Noord;Hoensbroek;Limburg;Heerlen;Netherlands;N/A;https://www.threeforce.eu/;N/A
NewMotion Charging Station;50.9044542;5.944704;N/A;0;[];0;6412 ZL;180;Breukerweg;Heerlen;Limburg;Heerlen;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.90805169999999;5.9243701;N/A;0;[];0;6433 PL;34;Verlengde Klinkertstraat;Hoensbroek;Limburg;Heerlen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.9041831;5.9473021;N/A;0;[];0;6412 ZJ;97;Terhoevenderweg;Heerlen;Limburg;Heerlen;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
