Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVnetNL Charging Station;51.5041761;5.7420366;N/A;0;[];0;5761 BL;25;Dorpsstraat;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.50733;5.746173;N/A;0;[];0;5761 AS;17;Beatrixstraat;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;088 775 5450;https://evbox.com/nl-nl/;N/A
Threeforce Charging Station;51.4981052;5.739317;N/A;0;[];0;5761 GH;22;Duinroosstraat;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;N/A
e-nuevo Charging Station;51.49818339999999;5.7416657;N/A;0;[];0;5761 GN;25;Klimroosstraat;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;N/A;https://www.enovates.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.50165990000001;5.7417397;N/A;0;[];0;5761 BS;1;Molenakkers;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.50172629999999;5.7497894;N/A;0;[];0;5761 HN;2;Vlomanshof;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.4966995;5.7417017;N/A;0;[];0;5761 RW;42;Steengoed;Bakel;Noord-Brabant;Gemert-Bakel;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Electric Vehicle Charging Station;51.5076724;5.7739416;N/A;0;[];0;5763 PR;4;Kreijtenberg;Milheeze;Noord-Brabant;Gemert-Bakel;Netherlands;N/A;http://www.opdnkreijtenberg.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
