Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
e-nuevo Charging Station;51.70885860000001;5.3299503;N/A;0;[];0;5232 BV;6;Balkweg;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.701711;5.3378581;N/A;0;[];0;5246 XE;38;Wilhelminastraat;Rosmalen;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.699298;5.339798;N/A;0;[];0;5246 AM;10;Christiaan Kannemansstraat;Rosmalen;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;N/A;N/A
E-Flux Charging Station;51.70500089999999;5.3384811;N/A;0;[];0;5246 JS;1;Meester Vriensstraat;Rosmalen;Noord-Brabant;'s-Hertogenbosch;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.7035285;5.3261142;N/A;0;[];0;5232 JL;11;Hervensebaan;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;010 436 5065;https://www.threeforce.eu/;N/A
Shell Recharge Charging Station;51.7044037;5.320139;N/A;0;[];0;5232 JL;6;Duizendbladstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.6891;5.326396;N/A;0;[];0;5215 CT;9;Lingestraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6958634;5.3242091;N/A;0;[];0;5213 AE;205;Graafseweg;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7044254;5.3192338;N/A;0;[];0;5232 KL;7;Duizendbladstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVnetNL Charging Station;51.6976337;5.3133671;N/A;0;[];0;5212 BS;2;Pieter de Hooghstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.690473;5.3170578;N/A;0;[];0;5211 PM;73;Hinthamereinde;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.69932;5.312453;N/A;0;[];0;5212 CR;256;Aartshertogenlaan;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.69311;5.3259;N/A;0;[];0;5213 VV;108;Palmboomstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.707467;5.3270281;N/A;0;[];0;5232 JJ;23;Eerste Hervendreef;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.70387700000001;5.343859999999999;N/A;0;[];0;5246 RA;1;Meester Broerensingel;Rosmalen;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;N/A;N/A
