Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.71906970000001;6.468094499999999;N/A;2;[];1;7907 CE;187;Schutstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.72019;6.47022;N/A;0;[];0;7901 EH;120;Schutstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.733705;6.501626;N/A;0;[];0;7903 AR;5;Dieselstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.73148029999999;6.5035539;N/A;0;[];0;7903 AN;24;Edisonstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.72136750000001;6.486318199999999;N/A;0;[];0;7902 LE;147;Het Haagje;Hoogeveen;Drenthe;Hoogeveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LeasePlan Charging Station;52.725086;6.453461;N/A;0;[];0;7909 CB;N/A;Duymaer van Twistweg;Hoogeveen;Drenthe;Hoogeveen;Netherlands;N/A;https://www.leaseplan.com/;N/A
Shell Recharge Charging Station;52.738043;6.481258;N/A;0;[];0;7903 AD;37;A.G. Bellstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.7195804;6.4618489;N/A;0;[];0;7909 AP;1;Mathijsenstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0592 390 423;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.710572;6.456743899999999;N/A;0;[];0;7908 XH;12;Eekhoorn;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7314629;6.4845994;N/A;0;[];0;7903 AK;62;Industrieweg;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.7179753;6.4589466;N/A;0;[];0;7908 HC;1;Jos van Aalderenlaan;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 775 5444;https://evbox.com;N/A
Robo Charge Charging Station;52.7353423;6.4461909;N/A;0;[];0;7931 PA;69;Fluitenbergseweg;Fluitenberg;Drenthe;Hoogeveen;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.72392499999999;6.492681;N/A;1;[];1;7902 NA;10;Bentincksdijk;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Deurloo Elektro Charging Station;52.72631819999999;6.4911414;N/A;0;[];0;7902 NS;28;De Vos van Steenwijklaan;Hoogeveen;Drenthe;Hoogeveen;Netherlands;074 266 0428;http://www.deurlooelektro.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.73448399999999;6.504320099999999;N/A;0;[];0;7903 AN;1;Edisonstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.72080279999999;6.4746156;N/A;0;[];0;7901 EZ;115;Reviusplein;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.7403463;6.474242299999999;N/A;0;[];0;7901 TA;21;Toldijk;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7202567;6.471592299999999;N/A;0;[];0;7901 AW;120;Schutstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 775 5444;https://evbox.com;N/A
Allego Charging Station;52.716597;6.4844171;N/A;0;[];0;7906 EE;117;Tamboerlaan;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.72131;6.476572000000001;N/A;0;[];0;7901 EW;71;Reviusplein;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.734848;6.48006;N/A;0;[];0;7903 AA;27;Voltastraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.71209;6.504035999999999;N/A;0;[];0;7905 SJ;1411;Buitenvaart;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.7246538;6.4762809;N/A;0;[];0;7901 JM;17;Bilderdijkplein;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.7257109;6.461247999999999;N/A;0;[];0;7909 EJ;33;Kolffstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.7126086;6.460268399999999;N/A;0;[];0;7908 HA;12;Donau;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.7296162;6.5057176;N/A;0;[];0;7903 AS;3;Stephensonstraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.712727;6.493558999999999;N/A;0;[];0;7906 KJ;24;Spireastraat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.71207500000001;6.448874;N/A;0;[];0;7908 VZ;10;Heivlinder;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.71705;6.5009;N/A;0;[];0;7905 HH;25;Spechtlaan;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.716755;6.491098999999999;N/A;5;[];1;7906 EM;16;Tamboerlaan;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.71954299999999;6.475577899999999;N/A;0;[];0;7907 CZ;22;Schutsplein;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.726648;6.479808999999999;N/A;0;[];0;7902 GN;40;Tamboerpassage;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.7188224;6.4631345;N/A;0;[];0;7908 AC;5;Zuidwoldigerweg;Hoogeveen;Drenthe;Hoogeveen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.714516;6.449414;N/A;0;[];0;7908 EE;6;Booyenverlaat;Hoogeveen;Drenthe;Hoogeveen;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
