Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;51.5876252;5.0251415;N/A;0;[];0;5047 ST;30;Boterberg;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Shell Recharge Charging Station;51.60001399999999;5.011591999999999;N/A;0;[];0;5047 TM;2;Gesworenhoekseweg;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.589917;5.01498;N/A;0;[];0;5047 TT;38;Persephonéstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.5888673;5.0236662;N/A;0;[];0;5047 SX;14;Heieinde;Tilburg;Noord-Brabant;Tilburg;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5917147;4.9970105;N/A;0;[];0;5045 JM;30;Markelostraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5873771;5.0303555;N/A;0;[];0;5047 NL;44;Theseusstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.6030661;4.9983504;N/A;0;[];0;5047 RK;4-10;Athenastraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Threeforce Charging Station;51.5867373;5.0294313;N/A;0;[];0;5047 TW;4;Aphroditestraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
EVBox Charging Station;51.5990681;5.0028428;N/A;0;[];0;5047 TM;11;Theseusstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 775 5444;https://evbox.com;N/A
Ecotap Charging Station;51.5906443;5.0241183;N/A;0;[];0;5047 TR;1;Kranenberg;Tilburg;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.6065523;5.0012501;N/A;0;[];0;5047 RG;11;Atlasstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.593211;4.994529099999999;N/A;0;[];0;5045 LT;2;Maliskampstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
