Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;51.9580812;4.5816378;N/A;0;[];0;2908 LC;46B;Hoofdweg;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.95606069999999;4.5744425;N/A;0;[];0;2908 LW;2;Ligusterbaan;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9628697;4.585629;N/A;0;[];0;2908 KD;101;Klaverbaan;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;51.9574171;4.580265;N/A;0;[];0;2908 LC;48;Hoofdweg;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9562782;4.5771983;N/A;0;[];0;2908 LC;24;Hoofdweg;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;088 775 5450;https://evbox.com;N/A
Threeforce Charging Station;51.955839;4.574025;N/A;0;[];0;2908 LW;1;Ligusterbaan;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.9525009;4.5778123;N/A;0;[];0;2907 CL;N/A;N/A;Capelle aan den IJssel;South Holland;Capelle aan den IJssel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ev Box Charging Station;51.9536504;4.582913899999999;N/A;0;[];0;2907 MJ;14;Stationsplein;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;071 568 1906;N/A;N/A
E-Flux Charging Station;51.9568744;4.573637;N/A;0;[];0;2908 LW;14;Ligusterbaan;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.957392;4.577834000000001;N/A;0;[];0;2908 LP;N/A;Rietbaan;Capelle aan den IJssel;Zuid-Holland;Capelle aan Den IJssel;Netherlands;085 760 0935;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
