Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Tesla Supercharger;52.72420229999999;6.8834278;N/A;4.2;[];19;7833 JD;50;Verlengde Herendijk;Nieuw-Amsterdam;Drenthe;Emmen;Netherlands;N/A;http://www.tesla.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.7209272;6.844488399999999;N/A;0;[];0;7844 TC;30;Boerdijk;Veenoord;Drenthe;Emmen;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.7548249;6.861359999999999;N/A;0;[];0;7814 VH;19;Zandzoom;Emmen;Drenthe;Emmen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;52.7318818;6.881551699999999;N/A;0;[];0;7833 HR;N/A;Dikkewijk Oostzijde;Nieuw-Amsterdam;Drenthe;Emmen;Netherlands;036 549 3400;https://alfen.com/en/ev-charge-points;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.7427236;6.8791593;N/A;0;[];0;7827 VN;N/A;Blauwe Reiger;Emmen;Drenthe;Emmen;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.7517685;6.877051499999999;N/A;0;[];0;7812 HZ;34;Waanderweg;Emmen;Drenthe;Emmen;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.748698;6.873114999999999;N/A;0;[];0;7814 VG;99;Wilhelmsweg;Emmen;Drenthe;Emmen;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.755505;6.884078;N/A;0;[];0;7812 HX;10-A;Brinkenhalte;Emmen;Drenthe;Emmen;Netherlands;088 033 3033;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7237454;6.8835172;N/A;0;[];0;7833 JD;50;Verlengde Herendijk;Nieuw-Amsterdam;Drenthe;Emmen;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.755495;6.819446999999999;N/A;0;[];0;7843 PJ;2;Oosterlangen;Erm;Drenthe;Coevorden;Netherlands;088 033 3033;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7555969;6.859531199999999;N/A;0;[];0;7813 CM;27;Kamperfoeliewal;Emmen;Drenthe;Emmen;Netherlands;088 775 5450;https://evbox.com/;N/A
E-Flux Charging Station;52.74346070000001;6.879865199999999;N/A;0;[];0;7827 VN;N/A;Blauwe Reiger;Emmen;Drenthe;Emmen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;52.7552313;6.864592;N/A;0;[];0;7813 BZ;29;Heriktuin;Emmen;Drenthe;Emmen;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
