Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.5736601;5.1166977;N/A;0;[];0;5015 BM;94a;Jules Verneweg;Tilburg;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.58009029999999;5.145782899999999;N/A;0;[];0;5056 VX;49;Schaapkenslaan;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.58534;5.137169999999999;N/A;0;[];0;5057 DL;33;Brevierstraat;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.576986;5.1457638;N/A;0;[];0;5056 PP;11;Bosscheweg;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5741271;5.115171999999999;N/A;0;[];0;5015 BS;10;Wegastraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.threeforce.eu/;N/A
Shell Recharge Charging Station;51.57223;5.133228;N/A;0;[];0;5056 KB;65;Bosscheweg;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;51.58093299999999;5.132693000000001;N/A;0;[];0;5056 EK;6;Monseigneur Bekkersstraat;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;51.60355;5.138707;N/A;0;[];0;5056 JN;29;Jachtlaan;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5920293;5.1377374;N/A;0;[];0;5057 BD;9;Beltmolen;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.58638000000001;5.137586;N/A;0;[];0;5057 EC;4;Habijtstraat;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.57408;5.115138;N/A;0;[];0;5015 BS;10;Wegastraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW Charging Station;51.58046;5.1321899;N/A;0;[];0;5056 EJ;7;Rauwbrakenweg;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;085 401 2734;https://www.flowcharging.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.591264;5.144469;N/A;0;[];0;5056 LK;1;Torenakker;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;020 763 0620;https://www.e-flux.io/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.592553;5.150952999999999;N/A;0;[];0;5056 LT;64;Kruisakker;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.605114;5.140162;N/A;0;[];0;5071 VN;47;Berkelseweg;Udenhout;Noord-Brabant;Tilburg;Netherlands;088 775 5444;https://evbox.com/;N/A
Allego Charging Station;51.584615;5.153951999999999;N/A;0;[];0;5056 WG;14;Jan Tinbergenlaan;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.586247;5.140909;N/A;0;[];0;5056 HD;54;Raadhuisstraat;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5754804;5.119987399999999;N/A;0;[];0;5015 BH;85A;Jules Verneweg;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.58638000000001;5.137586;N/A;0;[];0;5057 EC;4;Habijtstraat;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5840919;5.149244599999999;N/A;0;[];0;5056 VD;102;Tobias Asserlaan;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;0411 745 020;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.5710302;5.1158134;N/A;0;[];0;5015 BG;9;Andromedastraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 775 5450;https://evbox.com;N/A
Threeforce Charging Station;51.578321;5.129118;N/A;0;[];0;5056;35;Jonagold;Berkel-Enschot;Noord-Brabant;Tilburg;Netherlands;N/A;N/A;N/A
