Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Greenflux Charging Station;52.31665;4.61444;N/A;0;[];0;2136 NJ;N/A;Waterschaplaan;Zwaanshoek;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.greenflux.com/;N/A
Threeforce Charging Station;52.3333412;4.61309;N/A;0;[];0;2104 WG;199;Glipper-Dreef;Heemstede;Noord-Holland;Heemstede;Netherlands;0592 390 423;N/A;N/A
Shell Recharge Charging Station;52.3062604;4.630444199999999;N/A;0;[];0;2134 VT;33;Duinbeek;Hoofddorp;Noord-Holland;Haarlemmermeer;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.3440381;4.6220446;N/A;0;[];0;2103 SH;9;Nicolaas Beetslaan;Heemstede;Noord-Holland;Heemstede;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.33515;4.6259404;N/A;0;[];0;2142 LE;219;Bennebroekerdijk;Cruquius;Noord-Holland;Haarlemmermeer;Netherlands;088 775 5444;https://evbox.com;N/A
Total Charging Station;52.3178178;4.5728772;N/A;0;[];0;2114 EG;23;Teylingerweg;Vogelenzang;Noord-Holland;Bloemendaal;Netherlands;030 410 0887;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.313454;4.6151954;N/A;0;[];0;2136 NJ;17;Waterschaplaan;Zwaanshoek;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.3132784;4.617302500000001;N/A;0;[];0;2136 BC;12;Waltmanstraat;Zwaanshoek;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.3268414;4.5907095;N/A;0;[];0;2121 TM;27;Beukenlaan;Bennebroek;Noord-Holland;Bloemendaal;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.3081605;4.6288185;N/A;0;[];0;2134 VZ;1;Landlust;Hoofddorp;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
