Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Ecotap Charging Station;51.48125899999999;4.0518596;N/A;0;[];0;4401 NZ;1;Kreeft;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.492597;4.04579;N/A;0;[];0;4401 GG;12;Marijkelaan;Yerseke;Zeeland;Reimerswaal;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.4902823;4.0552161;N/A;0;[];0;4401 NT;8;De Zaete;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.498602;4.047776499999999;N/A;0;[];0;4401 LA;1;Industrieweg;Yerseke;Zeeland;Reimerswaal;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.47793799999999;4.049599;N/A;0;[];0;4401 PG;3;Ostrea;Yerseke;Zeeland;Reimerswaal;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.4918711;4.0451995;N/A;0;[];0;4401 HA;18;Dahlialaan;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.49428959999999;4.0486807;N/A;0;[];0;4401 BG;3;Schotte;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5014449;4.0435679;N/A;0;[];0;4401 BB;171;Damstraat;Yerseke;Zeeland;Reimerswaal;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.489177;4.047526;N/A;0;[];0;4401 GT;1;Azalealaan;Yerseke;Zeeland;Reimerswaal;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.49789;4.05365;N/A;0;[];0;4401 KA;20;Meerpaalweg;Yerseke;Zeeland;Reimerswaal;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.481262;4.051902;N/A;5;[];2;4401 NZ;1;Kreeft;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.47793799999999;4.049599;N/A;0;[];0;4401 PG;3;Ostrea;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.495016;4.0388659;N/A;0;[];0;4401 JV;24;Vroonland;Yerseke;Zeeland;Reimerswaal;Netherlands;088 775 5450;https://evbox.com/nl-nl/station-map;N/A
Last Mile Solutions Charging Station;51.4891807;4.0475184;N/A;0;[];0;4401 GT;1;Azalealaan;Yerseke;Zeeland;Reimerswaal;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
