Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.1558311;5.3949714;N/A;0;[];0;3811 PH;2;Binnen de Veste;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;52.1439059;5.4165538;N/A;0;[];0;3833 LC;18;Philipsstraat;Leusden;Utrecht;Leusden;Netherlands;088 170 7700;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.1433146;5.386969;N/A;0;[];0;3817 WD;2;Fahrenheitstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.1428392;5.3963038;N/A;0;[];0;3817 HK;45;Snoeckgensheuvel;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://www.shell.com/energy-and-innovation/new-energies/electric-vehicle-charging.html;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.1374247;5.3962708;N/A;0;[];0;3817 CG;213;Arnhemseweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://www.shell.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.1537447;5.3771749;N/A;0;[];0;3812 NM;163;Chromiumweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1588903;5.402887799999999;N/A;1;[];1;3814 XP;N/A;Magelhaenstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0592 390 423;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.1559631;5.383083099999999;N/A;0;[];0;3811 LP;1;Van Asch van Wijckstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.1475818;5.3836297;N/A;0;[];0;3819 BD;N/A;Sportpark Bokkeduinen;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.145682;5.397241999999999;N/A;0;[];0;3817 ER;8;Lambert Heijnricsstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.138672;5.379994;N/A;0;[];0;3817 JM;5;Robert Kochstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.1577166;5.399616099999999;N/A;0;[];0;3814 WZ;7;Sinte Brandaenstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.146887;5.3797499;N/A;0;[];0;3818 DR;8;Graaf Lodewijklaan;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.14761;5.37211;N/A;0;[];0;3811 NA;15;Utrechtseweg;Amersfoort;Utrecht;Amersfoort;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.14212209999999;5.363988;N/A;0;[];0;3818 GT;1;Doctor Jan Pieter Heijelaan;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://www.shell.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.141322;5.3798531;N/A;0;[];0;3817 KT;61;Scheltemalaan;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;52.13807019999999;5.375081499999999;N/A;1;[];1;3818 CJ;34;Bankastraat;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Orange Charging Station;52.1689085;5.3819574;N/A;0;[];0;3813 JV;1;Florisplein;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.orangecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.1604585;5.3909008;N/A;0;[];0;3814 BE;5;Scheltussingel;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.1522099;5.38309;N/A;0;[];0;3811 ND;6A;Zonnehof;Amersfoort;Utrecht;Amersfoort;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1515321;5.3873239;N/A;0;[];0;3817 AM;87;Lange Beekstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.15496;5.382218;N/A;0;[];0;3811 LS;13;Van Persijnstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;N/A;N/A
Eneco Charging Station;52.15435;5.37991;N/A;0;[];0;3811 MH;75;Stationsstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.1492096;5.3906094;N/A;0;[];0;3817 PJ;40;Jan Steenstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.151412;5.3794129;N/A;0;[];0;3818 LA;7;Berkenweg;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.15496;5.382218;N/A;0;[];0;3811 LS;13;Van Persijnstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.15115520000001;5.3926739;N/A;0;[];0;3817 BZ;144;Bisschopsweg;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.154415;5.397783;N/A;0;[];0;3816 DX;3;Huzarenstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.1554789;5.3944756;N/A;0;[];0;3811 HT;69;Sint Andriesstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1561232;5.383159099999999;N/A;0;[];0;3811 HM;15;Stadsring;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.153137;5.387544;N/A;0;[];0;3811 HL;66;Koesteeg;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.1516513;5.387273;N/A;0;[];0;3817 AM;87;Lange Beekstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.158809;5.392081;N/A;0;[];0;3811 WZ;6;Walikerstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.161562;5.387836;N/A;0;[];0;3813 TC;32;Hooglandseweg-Zuid;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.1562306;5.3852424;N/A;5;[];1;3811 LM;2;Stadhuisplein;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1543769;5.400102;N/A;0;[];0;3816 DJ;71;Willem van Otterloostraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;52.1498529;5.3782691;N/A;0;[];0;3818 NN;2;Appelweg;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.148412;5.387342;N/A;0;[];0;3817 CK;82;Arnhemseweg;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Orange Charging Station;52.1621419;5.390630499999999;N/A;0;[];0;3814 RV;11C;Van Almondestraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.orangecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1512352;5.377387199999999;N/A;0;[];0;3818 LD;28;Paulus Buyslaan;Amersfoort;Utrecht;Amersfoort;Netherlands;0592 390 423;https://www.threeforce.eu/;N/A
PARKnCHARGE Charging Station;52.1618674;5.3817108;N/A;0;[];0;3813 GJ;6;De Schutspatroon;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.150038;5.391673;N/A;0;[];0;3817 DA;23;Vermeerstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1528459;5.3824605;N/A;0;[];0;3811 NA;7;Utrechtseweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Threeforce Charging Station;52.148412;5.387342;N/A;0;[];0;3817 CT;82;Arnhemseweg;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVnetNL Charging Station;52.14813969999999;5.3933633;N/A;0;[];0;3817 DN;N/A;Albert Hahnstraat;Amersfoort;Utrecht;Amersfoort;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.151233;5.3773832;N/A;0;[];0;3818 LD;28;Paulus Buyslaan;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;52.1480261;5.389968199999999;N/A;0;[];0;3817 PP;5;Hobbemastraat;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.1492999;5.384526;N/A;0;[];0;3817 CZ;19;Kroontjesmolen;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
