Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
e-nuevo Charging Station;51.6869558;5.3062739;N/A;0;[];0;5211 KN;N/A;Lange Putstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;https://www.f1rst.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.6908395;5.3023877;N/A;0;[];0;5211 SM;151;Achter de Tolbrug;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.68548370000001;5.3129254;N/A;0;[];0;5211 LX;12;Hekellaan;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;https://www.enovates.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Orange Charging Station;51.685199;5.314398;N/A;0;[];0;5211 DL;25;Sint Jansstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;010 436 5065;https://www.orangecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.6893441;5.3080662;N/A;0;[];0;5211 NH;1b;Sint Josephstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.6878357;5.3035483;N/A;0;[];0;5211 HM;3;Achter Het Stadhuis;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6900914;5.3081163;N/A;0;[];0;5211 NJ;12;Sint Josephstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.6891;5.326396;N/A;0;[];0;5215 CT;9;Lingestraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6935676;5.3043079;N/A;0;[];0;5211 XA;1;Citadellaan;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6853932;5.310845;N/A;0;[];0;5211 LX;2;Hekellaan;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6958634;5.3242091;N/A;0;[];0;5213 AE;205;Graafseweg;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;51.6916924;5.3132142;N/A;0;[];0;5212 PM;42;Munteltuinen;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;N/A;https://www.greenflux.com/;N/A
NewMotion Charging Station;51.69161099999999;5.304404;N/A;0;[];0;5211 XT;119;Arena;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6976337;5.3133671;N/A;0;[];0;5212 BS;2;Pieter de Hooghstraat;'s-Hertogenbosch;Noord-Brabant;'s-Hertogenbosch;Netherlands;0800 3522365;https://evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
