Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Allego Charging Station;51.952877;6.141007999999999;N/A;0;[];0;6941 DR;34;Benijnenhofstraat;Didam;Gelderland;Montferland;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9533909;6.140716599999999;N/A;0;[];0;6941 DR;17;Benijnenhofstraat;Didam;Gelderland;Montferland;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.967249;6.186266;N/A;0;[];0;7031 JE;3;Kerkhofweg;Wehl;Gelderland;Doetinchem;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.96758759999999;6.1749636;N/A;0;[];0;7031 HW;14;Nieuw Wehlseweg;Wehl;Gelderland;Doetinchem;Netherlands;N/A;https://evbox.com/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.944605;6.139199;N/A;0;[];0;6942 ML;3;Houtwal;Didam;Gelderland;Montferland;Netherlands;N/A;https://evbox.com/en/;N/A
