Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Allego Charging Station;52.236746;6.1780219;N/A;2.1;[];14;7418 DA;121A;Deventerweg;Deventer;Overijssel;Deventer;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2387786;6.1697967;N/A;0;[];0;7418 AM;16;Teugseweg;Deventer;Overijssel;Deventer;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.2666829;6.1849253;N/A;0;[];0;7433 AA;2;Oerdijk;Schalkhaar;Overijssel;Deventer;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.2511161;6.1761598;N/A;0;[];0;7418 CA;21;Kamperstraat;Deventer;Overijssel;Deventer;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.2413533;6.181806;N/A;0;[];0;7418 BG;8a22;Zweedsestraat;Deventer;Overijssel;Deventer;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.25234039999999;6.1828712;N/A;0;[];0;7418 CJ;15;Staverenstraat;Deventer;Overijssel;Deventer;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2640334;6.178193100000001;N/A;0;[];0;7416 SB;1;Nico Bolkesteinlaan;Deventer;Overijssel;Deventer;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.247553;6.181138;N/A;0;[];0;7418 CH;8;Dordrechtweg;Deventer;Overijssel;Deventer;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.265674;6.135080899999999;N/A;0;[];0;7412 RW;N/A;N/A;Deventer;Overijssel;Deventer;Netherlands;0411 745 020;N/A;N/A
E-Flux Charging Station;52.26130730000001;6.1906316;N/A;0;[];0;7416 SE;N/A;Nico Bolkesteinlaan;Deventer;Overijssel;Deventer;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.2438436;6.1735212;N/A;0;[];0;7418 AW;5;Hanzeweg;Deventer;Overijssel;Deventer;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2542261;6.168348399999999;N/A;0;[];0;7417 DH;75;Handelskade;Deventer;Overijssel;Deventer;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2433053;6.1903163;N/A;0;[];0;7418 BH;2 2;Dortmundstraat;Deventer;Overijssel;Deventer;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.242541;6.1728185;N/A;0;[];0;7418 AW;1;Hanzeweg;Deventer;Overijssel;Deventer;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.2548477;6.162058999999999;N/A;0;[];0;7411 TJ;8;Leeuwenbrug;Deventer;Overijssel;Deventer;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.24973079999999;6.181292399999999;N/A;0;[];0;7418 CK;7;Duurstedeweg;Deventer;Overijssel;Deventer;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Last Mile Solutions Charging Station;52.2683139;6.134754999999999;N/A;0;[];0;7412 PC;11;Cor Hanekampstraat;Deventer;Overijssel;Deventer;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.248797;6.1809186;N/A;0;[];0;7418 CH;7;Dordrechtweg;Deventer;Overijssel;Deventer;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2499455;6.1784137;N/A;0;[];0;7418 AT;38;Hanzeweg;Deventer;Overijssel;Deventer;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;52.2393023;6.178425900000001;N/A;0;[];0;7418 AD;2;Bergweidedijk;Deventer;Overijssel;Deventer;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.2407167;6.1792593;N/A;0;[];0;7418 BE;5;Visbystraat;Deventer;Overijssel;Deventer;Netherlands;088 775 5444;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2633796;6.1585833;N/A;0;[];0;7413 EH;62;Oudegoedstraat;Deventer;Overijssel;Deventer;Netherlands;N/A;https://evbox.com/;N/A
Allego Charging Station;52.2562946;6.161825899999999;N/A;0;[];0;7411 TE;33;Leeuwenbrug;Deventer;Overijssel;Deventer;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.24230559999999;6.1742798;N/A;0;[];0;7418 AH;29;Zutphenseweg;Deventer;Overijssel;Deventer;Netherlands;088 775 5450;https://evbox.com/nl-nl/station-map;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;52.2460743;6.168758800000001;N/A;0;[];0;7411 MC;2;Zuiderzeestraat;Deventer;Overijssel;Deventer;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.261908;6.152431000000001;N/A;0;[];0;7413 EL;138;Boxbergerweg;Deventer;Overijssel;Deventer;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.2407617;6.178929000000001;N/A;0;[];0;7418 BE;5;Visbystraat;Deventer;Overijssel;Deventer;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.2465168;6.1758645;N/A;0;[];0;7418 AT;20;Hanzeweg;Deventer;Overijssel;Deventer;Netherlands;0800 5223727;https://www.ablmobility.de/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
