Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.17915199999999;5.9843342;N/A;0;[];0;7332 BR;66;Lange Amerikaweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;055 538 0452;https://find.shell.com/nl/fuel/10050950-shell-station-lange-amerikaweg;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.17836029999999;5.970447900000001;N/A;0;[];0;7333 NS;38;Oude Apeldoornseweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1788831;5.9847762;N/A;5;[];1;7332 BR;68-72;Lange Amerikaweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1806523;5.9717711;N/A;0;[];0;7333 NZ;100;Nagelpoelweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;52.1807427;5.9591612;N/A;0;[];0;7334 DT;501;Laan van Westenenk;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5450;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.17955190000001;5.970462299999999;N/A;0;[];0;7333 NS;40b;Oude Apeldoornseweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;0800 3322233;https://abelinstallatie.nl/voordelen/e-mobility/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1612953;5.960152;N/A;0;[];0;7361 CN;N/A;N/A;Beekbergen;Gelderland;Apeldoorn;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.17454979999999;5.9720657;N/A;0;[];0;7333 PA;21;Paramariboweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.180044;5.976664;N/A;0;[];0;7333 NP;77;Laan van Malkenschoten;Apeldoorn;Gelderland;Apeldoorn;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.17613;5.966083999999999;N/A;0;[];0;7333 NR;35b;Oude Apeldoornseweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1597119;5.9704427;N/A;0;[];0;7361 ET;4;Voorste Kerkweg;Beekbergen;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.1780883;5.9812804;N/A;0;[];0;7333 PB;N/A;N/A;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.1791036;5.978681799999999;N/A;0;[];0;7333 PA;99;Paramariboweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.1802339;5.946540799999999;N/A;0;[];0;7334 DZ;31;Albert Schweitzerlaan;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com;N/A
