Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Tesla Destination Charger;52.1759657;6.61484;N/A;0;[];0;7478 PG;11;Deldensestraat;Diepenheim;Overijssel;Hof van Twente;Netherlands;06 20848424;https://www.tesla.com/charging;N/A
