Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EV Wise Charging Station;52.1733859;5.354569;N/A;0;[];0;3812 RG;41;Neonweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1820539;5.3067006;N/A;0;[];0;3764 AB;77;Lange Brinkweg;Soest;Utrecht;Soest;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.1708486;5.3615853;N/A;0;[];0;3812 PX;9;Vanadiumweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/nl-nl/station-map;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.16932869999999;5.3502956;N/A;0;[];0;3812 RH;10;Neonweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.1782386;5.3082249;N/A;0;[];0;3764 AN;47;Kerkpad Zuidzijde;Soest;Utrecht;Soest;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1693989;5.3547046;N/A;0;[];0;3812 PN;112;Nijverheidsweg-Noord;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1713295;5.3610859;N/A;0;[];0;3812 PX;N/A;N/A;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1820697;5.3067213;N/A;0;[];0;3764 AB;73;Lange Brinkweg;Soest;Utrecht;Soest;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.1678639;5.356002999999999;N/A;0;[];0;3812 RB;3;Argonweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/;N/A
NewMotion Charging Station;52.1740799;5.3134119;N/A;0;[];0;3764 DE;1;Eemstraat;Soest;Utrecht;Soest;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
