Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
e-nuevo Charging Station;51.5049497;5.3290571;N/A;0;[];0;5688 NP;39;Bestseweg;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.513716;5.303752999999999;N/A;0;[];0;5688 LB;2;Ekerschotweg;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4999109;5.303450499999999;N/A;0;[];0;5688 GA;3 g;Moorland;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 775 5450;https://evbox.com;N/A
E-Flux Charging Station;51.5081079;5.3337503;N/A;0;[];0;5688 NM;12;Montfortlaan;Oirschot;Noord-Brabant;Oirschot;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.49954;5.31051;N/A;0;[];0;5688 GH;8;Slingerbos;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4987839;5.2953351;N/A;0;[];0;5688 HK;6;Papenvoorden;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.50683369999999;5.3231345;N/A;0;[];0;5688 DK;20;Raffendonkstraat;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 775 5444;https://evbox.com;N/A
Shell Recharge Charging Station;51.496761;5.3098787;N/A;0;[];0;5688 GG;10;De Kruik;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.51244;5.30782;N/A;0;[];0;5688 LA;2;Peperstraat;Oirschot;Noord-Brabant;Oirschot;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.505324;5.3122642;N/A;0;[];0;5688 EB;N/A;Doctor van Wamelstraat;Oirschot;Noord-Brabant;Oirschot;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
