Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.8736717;4.6106374;N/A;0;[];0;2984 AM;5A;Nikkelstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.86188869999999;4.6210209;N/A;0;[];0;2986 PB;124;Karper;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.8672615;4.6248;N/A;0;[];0;2984 EJ;128;Van Leeuwenhoekstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8751942;4.5857432;N/A;0;[];0;2982 CB;25;Beukenhof;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;N/A;N/A
Shell Recharge Charging Station;51.8754147;4.6079275;N/A;0;[];0;2984 CD;10;Wolweverstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8612129;4.599019699999999;N/A;0;[];0;2985 CL;60;Klooslaan;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8751547;4.5920311;N/A;0;[];0;2982 VJ;332;Groen van Prinstererweg;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;N/A;N/A
E-Flux Charging Station;51.87539760000001;4.6139092;N/A;0;[];0;2984 AT;20;Kolenbranderstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8668861;4.6031038;N/A;0;[];0;2985 BK;10;P.C. Hooftstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EV-Box Charging Station;51.8753684;4.610547;N/A;0;[];0;2984 AT;6A;Kolenbranderstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
