Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.53951619999999;5.5658311;N/A;0;[];0;5738 PE;15;Meerven;Mariahout;Noord-Brabant;Laarbeek;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5123782;5.5826123;N/A;0;[];0;5737 PC;8;Deense Hoek;Lieshout;Noord-Brabant;Laarbeek;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.531999;5.533052000000001;N/A;0;[];0;5491 PJ;8a;Rijtvenweg;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.51649099999999;5.588381;N/A;0;[];0;5737 JH;20;De Eg;Lieshout;Noord-Brabant;Laarbeek;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.5210659;5.5904028;N/A;0;[];0;5737 EG;25;Vogelenzang;Lieshout;Noord-Brabant;Laarbeek;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5095203;5.5820916;N/A;0;[];0;5737 SE;11;Bosrand;Lieshout;Noord-Brabant;Laarbeek;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;N/A
Vattenfall Charging Station;51.5155805;5.59094;N/A;0;[];0;5737 JD;N/A;De Vang;Lieshout;Noord-Brabant;Laarbeek;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.54238369999999;5.5777661;N/A;5;[];1;5738 CX;4;Bikkel;Mariahout;Noord-Brabant;Laarbeek;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5399557;5.568723800000001;N/A;0;[];0;5738 AV;43;Bernadettestraat;Mariahout;Noord-Brabant;Laarbeek;Netherlands;088 363 7991;https://www.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.5319969;5.533052000000001;N/A;0;[];0;5491 PJ;8a;Rijtvenweg;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5184116;5.592012;N/A;0;[];0;5737 CB;38;Grotenhof;Lieshout;Noord-Brabant;Laarbeek;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
