Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.575615;5.470293;N/A;0;[];0;5491 DC;4G;Jan Tinbergenstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.57192329999999;5.468638299999999;N/A;0;[];0;5491 TS;8;Sluitappel;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5963333;5.5124745;N/A;0;[];0;5466 AP;2;Macarthurweg;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
E-Flux Charging Station;51.598999;5.488804;N/A;0;[];0;5482 NM;8;Vlagheide;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.59916699999999;5.515412;N/A;0;[];0;5466 SB;4946;Poort van Veghel;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5988649;5.5128435;N/A;0;[];0;5466 SB;4940;Poort van Veghel;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.5693557;5.4630062;N/A;0;[];0;5491 GN;12;Van Homberghlaan;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/;N/A
Last Mile Solutions Charging Station;51.572318;5.48493;N/A;0;[];0;5491 SR;11;Eversestraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5703609;5.476582;N/A;0;[];0;5491 TS;49-51;Sluitappel;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5857277;5.4648509;N/A;0;[];0;9641 KK;10;Lloydsweg;Veendam;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5450;https://evbox.com/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.598806;5.513007099999999;N/A;0;[];0;5466 SB;4930;Poort van Veghel;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5699446;5.475425899999999;N/A;0;[];0;5491 AV;58;Pastoor Klessensstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.574723;5.468503399999999;N/A;0;[];0;5491 DD;8B;Marie Curiestraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.57189;5.45726;N/A;0;[];0;5491 JN;1;Pieter Christiaanstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.5988196;5.513063100000001;N/A;0;[];0;5463 XG;7;Heuvelplein;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.573109;5.465273;N/A;0;[];0;5491 TN;2;Dijksteegje;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5754774;5.4673273;N/A;0;[];0;5491 DD;37;Den Uylstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5775999;5.45482;N/A;0;[];0;5491 KT;12;Kamille;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5700264;5.459033499999999;N/A;0;[];0;5491 GL;12;Graaf Arnulfstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5692161;5.4742353;N/A;0;[];0;5491 AT;N/A;Pastoor Klessensstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5735527;5.4561769;N/A;0;[];0;5491 JS;34;Frederikstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vandebron Charging Station;51.6022717;5.5142247;N/A;0;[];0;5466 AX;4;Mountbattenweg;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 044 4555;https://vandebron.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.569089;5.471019999999999;N/A;0;[];0;5491 BP;35;Jonker de Jegerstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.5696457;5.4749066;N/A;0;[];0;5491 AT;N/A;Pastoor Klessensstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.573445;5.469799;N/A;0;[];0;5491 CL;58;Biesheuvelstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.57204309999999;5.4670287;N/A;0;[];0;5491 TS;5;Sluitappel;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Electric Vehicle Charging Station;51.5986554;5.4527469;N/A;0;[];0;5491 TA;N/A;N/A;Schijndel;North Brabant;Municipality of Meierijstad;Netherlands;N/A;N/A;N/A
Vattenfall Charging Station;51.566013;5.469729999999999;N/A;0;[];0;5491 AD;52;Eerschotsestraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.5702631;5.4727928;N/A;0;[];0;5491 BZ;6;Verwestraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5697902;5.4637214;N/A;0;[];0;5491 GA;27;Lindendijk;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;51.5674824;5.4655404;N/A;0;[];0;5491 GB;20;Lindendijk;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;N/A;https://www.ablmobility.de/en/knowledge/glossary.php;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
