Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
TotalEnergies Charging Station;51.7502483;5.5608128;N/A;0;[];0;5342 LJ;5;Graafsebaan;Oss;Noord-Brabant;Oss;Netherlands;016 93 80 14;https://www.total.nl/;N/A
E-Flux Charging Station;51.7139902;5.5666598;N/A;0;[];0;5388 RT;18a;Canadabaan;Nistelrode;Noord-Brabant;Bernheze;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7143631;5.568198700000001;N/A;0;[];0;5388 RB;8;Noorderbaan;Nistelrode;Noord-Brabant;Bernheze;Netherlands;088 010 9500;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7405139;5.566360299999999;N/A;0;[];0;5342 NZ;3;Bronsweg;Oss;Noord-Brabant;Oss;Netherlands;088 775 5450;https://evbox.com/;N/A
Fastned Charging Station;51.7465541;5.5991687;N/A;5;[];4;5374 PJ;N/A;Dassenbaan;Schaijk;Noord-Brabant;Landerd;Netherlands;020 705 5300;https://fastnedcharging.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7382477;5.561588299999999;N/A;0;[];0;5342 LP;40;Keltenweg;Oss;Noord-Brabant;Oss;Netherlands;088 775 5444;https://evbox.com;N/A
e-nuevo Charging Station;51.714944;5.5533299;N/A;0;[];0;5388 RD;N/A;Doolhof;Nistelrode;Noord-Brabant;Bernheze;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.746572;5.5568756;N/A;0;[];0;5342 LD;22;Docfalaan;Oss;Noord-Brabant;Oss;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.7388176;5.5580959;N/A;0;[];0;5342 LK;2;Hunebedstraat;Oss;Noord-Brabant;Oss;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.7317173;5.5452889;N/A;0;[];0;5384 WB;1;Biezenloop;Heesch;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://www.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
