Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
bp pulse Charging Station;51.54754250000001;4.528595699999999;N/A;0;[];0;4715 TA;A58;Rijksweg-Zuid;Rucphen;Noord-Brabant;Rucphen;Netherlands;085 002 2286;http://www.bppulse.nl/contact;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.5371275;4.5793767;N/A;0;[];0;4715 RV;17;Kraaihei;Rucphen;Noord-Brabant;Rucphen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.537451;4.575237;N/A;0;[];0;4715 RG;2;Kozijnenhoek;Rucphen;Noord-Brabant;Rucphen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.531355;4.5504855;N/A;0;[];0;4715 AB;25A;Kade;Rucphen;Noord-Brabant;Rucphen;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;51.53246410000001;4.562286200000001;N/A;0;[];0;4715 CE;68;Raadhuisstraat;Rucphen;Noord-Brabant;Rucphen;Netherlands;088 775 5444;https://evbox.com/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Fastned Charging Station;51.5488332;4.529207599999999;N/A;4.5;[];19;4735 TX;N/A;Hoezaar;Rucphen;Noord-Brabant;Rucphen;Netherlands;020 705 5300;https://fastnedcharging.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5347143;4.559599;N/A;0;[];0;4715 AZ;6;Van Marxhemstraat;Rucphen;Noord-Brabant;Rucphen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5388441;4.578367;N/A;0;[];0;4715 RW;3;Binnentuin;Rucphen;Noord-Brabant;Rucphen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.53263399999999;4.558468;N/A;0;[];0;4715 CD;32;Raadhuisstraat;Rucphen;Noord-Brabant;Rucphen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.5544032;4.556529300000001;N/A;0;[];0;4744 SB;N/A;Oude Bredasepostbaan;Bosschenhoofd;Noord-Brabant;Halderberge;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
