Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;51.6081954;5.4658376;N/A;0;[];0;5482 TL;9;Madame Curieweg;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;51.6133453;5.461989;N/A;0;[];0;5482 VS;16;Nieuwe Eerdsebaan;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6161161;5.4331001;N/A;0;[];0;5481 CX;N/A;Jos van de Schoorstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com;N/A
LastMileSolutions Charging Station;51.6185395;5.4637569;N/A;0;[];0;5482 EJ;4;Kerkstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.6105467;5.4432743;N/A;0;[];0;5481 VR;14;Teeuwishoek;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.62462009999999;5.438472399999999;N/A;0;[];0;5482 WH;58;Eekelhof;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Electric Vehicle Charging Station;51.5986554;5.4527469;N/A;0;[];0;5491 TA;N/A;N/A;Schijndel;North Brabant;Municipality of Meierijstad;Netherlands;N/A;N/A;N/A
NewMotion Charging Station;51.6085743;5.449413;N/A;0;[];0;5482 SX;50;Boogschutter;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.61669;5.43636;N/A;0;[];0;5481 CK;3;Baroniestraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6218315;5.4395696;N/A;0;[];0;5482 KG;57;Kerkendijk;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6218158;5.4357096;N/A;0;[];0;5482 WN;1;Steeg;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6125339;5.455933;N/A;0;[];0;5482 CJ;41;Willem van Oranjelaan;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6185115;5.436495499999999;N/A;0;[];0;5482 HC;N/A;Sint Servatiusstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.611989;5.4646796;N/A;0;[];0;5482 VR;11;Duinweg;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6183676;5.444893599999999;N/A;0;[];0;5482 KG;N/A;Kerkendijk;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6133681;5.459486699999999;N/A;0;[];0;5482 VS;6;Nieuwe Eerdsebaan;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.6228713;5.435385699999999;N/A;0;[];0;5482 LN;8;Neerlandstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.62234040000001;5.4404775;N/A;0;[];0;5482 KK;126;Kerkendijk;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com;N/A
Vattenfall Charging Station;51.61308709999999;5.4475416;N/A;0;[];0;5482 AK;7;Julianastraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.618096;5.453482;N/A;0;[];0;5482 NL;48;Hendrik van Hamontstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.615722;5.440792999999999;N/A;0;[];0;5481 AE;179;Hoofdstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6119591;5.450980599999999;N/A;0;[];0;5482 AE;1;Wilhelminaplein;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://www.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6061246;5.4674628;N/A;0;[];0;3433 NP;11;Nijverheidsweg;Nieuwegein;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.614166;5.4366878;N/A;0;[];0;5481 PC;29;Bartokstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.61667;5.44389;N/A;0;[];0;5482 HM;16;Molenhof;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6175469;5.4488534;N/A;0;[];0;5482 GZ;112;Van Oostfrieslandstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.6213326;5.4455348;N/A;0;[];0;5482 KP;12;Betje Wolffstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;21 0483 0500;https://www.enovates.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.61770749999999;5.473204;N/A;0;[];0;5482 DG;41;Hardveld;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.612801;5.440964;N/A;0;[];0;5481 LA;59;Mozartstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.6230797;5.441566799999999;N/A;0;[];0;5482 JM;165;Monseigneur Bekkersstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6165432;5.4537513;N/A;0;[];0;5482 CX;10;Goudenregenstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.60892399999999;5.449884;N/A;0;[];0;5482 SX;14;Steenbok;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6161336;5.447284499999999;N/A;0;[];0;5482 GJ;52;Van Berghenstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.6089953;5.4547303;N/A;0;[];0;5482 XT;7;Walvis;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6247631;5.4354201;N/A;0;[];0;5482 LH;30;Lariestraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6166698;5.4730845;N/A;0;[];0;5482 DG;9;Hardveld;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.617287;5.446535;N/A;0;[];0;5482 GN;20;Jan van Cuykstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.610709;5.442565;N/A;0;[];0;5481 VR;27;Teeuwishoek;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;N/A;N/A;N/A
EVBox Charging Station;51.620836;5.441052;N/A;0;[];0;5482 JN;86;Monseigneur Bekkersstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;N/A;https://evbox.com/en/;N/A
EVBox Charging Station;51.6195952;5.4312936;N/A;0;[];0;5481 BT;31;Groeneweg;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;51.6137626;5.4460871;N/A;0;[];0;5482 BB;17;Beukenstraat;Schijndel;Noord-Brabant;Meierijstad Gemeente;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
