Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;51.8444838;4.3173882;N/A;0;[];0;3201 HM;27;Roerdomphoek;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8493619;4.3421172;N/A;0;[];0;3201 LT;81;Theemsweg;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.8493135;4.333936599999999;N/A;0;[];0;3201 WJ;1 A;Thorbeckelaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.83678399999999;4.331904499999999;N/A;0;[];0;3206 LA;15;Hekelingseweg;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8492786;4.3298878;N/A;0;[];0;3201 EJ;8;D. Losstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8520934;4.338708;N/A;0;[];0;3201 MC;7;Johan van der Poortenlaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.8490572;4.323734;N/A;0;[];0;3201 CE;1;Karel Doormanstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8385859;4.3266695;N/A;0;[];0;3204 TV;42;Saturnusstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.8377344;4.3332687;N/A;0;[];0;3205 AK;296;Beverveen;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8509392;4.3400883;N/A;0;[];0;3201 MC;59;Johan van der Poortenlaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.850972;4.327908;N/A;0;[];0;3201 AM;22;Oostkade;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8412247;4.333296799999999;N/A;0;[];0;3203 AD;2;De Olmen;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8409206;4.336496299999999;N/A;0;[];0;3203 AK;17;Essenstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.8497777;4.3381311;N/A;0;[];0;3201 LV;15;Joris van Bodegomlaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EV-Box Charging Station;51.8486386;4.314563;N/A;0;[];0;3201 KZ;34;J.A. Heijwegenlaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.84394040000001;4.3227468;N/A;0;[];0;3201 SM;14;Valkhoek;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.835507;4.3277661;N/A;0;[];0;3204 GB;61;Dreef;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8397793;4.325427200000001;N/A;0;[];0;3204 BM;39;Mercuriusstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8370132;4.3259953;N/A;0;[];0;3204 GB;2;Dreef;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.8498136;4.3185094;N/A;0;[];0;3201 KL;175;B. de Roijstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
EVBox Charging Station;51.8453599;4.335710199999999;N/A;0;[];0;3201 GH;41;Veerman;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.840211;4.3396556;N/A;0;[];0;3203 VE;2;Ligusterstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8473974;4.3276046;N/A;0;[];0;3201 VA;4;Breestraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.851791;4.3227572;N/A;0;[];0;3201 CH;1;Koningin Julianaplein;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.841316;4.320190999999999;N/A;0;[];0;3204 BR;97;Planetenlaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.846798;4.337537999999999;N/A;0;[];0;3201 GZ;500;Ruwaard van Puttenweg;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;https://evbox.com/;N/A
EVBox Charging Station;51.8471706;4.3211374;N/A;0;[];0;3201 JE;84;Hoeklaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5444;https://evbox.com;N/A
ENGIE Charging Station;51.84903430000001;4.330669299999999;N/A;0;[];0;3201 EL;2;Raadhuislaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8415577;4.3181676;N/A;0;[];0;3204 XA;1;Kometenstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8437697;4.3205849;N/A;0;[];0;3201 SB;N/A;Arendhoek;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com/nl-nl/station-map;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.83661499999999;4.332417899999999;N/A;0;[];0;3206 LA;19;Hekelingseweg;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8428494;4.3429842;N/A;0;[];0;3203 XV;43;Iepenlaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.84859950000001;4.316295;N/A;0;[];0;3201 KB;6;M. Beenstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8456635;4.3254601;N/A;0;[];0;3201 VP;1;Reigerplein;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.853039;4.330242999999999;N/A;0;[];0;3201 AK;93;Noordeinde;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
EVBox Charging Station;51.8491173;4.3216217;N/A;0;[];0;3201 CK;4;M.A. de Ruijterstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.8511065;4.3379229;N/A;0;[];0;3201 NL;27;Adriaan Prinslaan;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8444007;4.3268998;N/A;0;[];0;3201 PC;101;Joost Sasboutstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;51.8479569;4.3367938;N/A;0;[];0;3201 WD;N/A;Van Hogendorpstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;036 549 3400;https://alfen.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8498438;4.318236199999999;N/A;0;[];0;3201 KL;179;B. de Roijstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.8403444;4.3278623;N/A;0;[];0;3204 BV;20;Polluxstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.8508522;4.3323301;N/A;0;[];0;3201 DC;7;Kolkplein;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.84735329999999;4.3430558;N/A;0;[];0;3207 CG;35;Oderstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;N/A;N/A
EVnetNL Charging Station;51.84572000000001;4.333065;N/A;0;[];0;3201 NL;5;P.J. Bliekstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8471448;4.3333254;N/A;0;[];0;3201 RC;1;P. Kwakstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;N/A;N/A
ENGIE Charging Station;51.8490596;4.3404421;N/A;0;[];0;3201 LV;6;Groenoordweg;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;51.84242889999999;4.3281228;N/A;0;[];0;3204 VH;198;Mizarstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8458671;4.3325492;N/A;0;[];0;3201 PL;5;P.J. Bliekstraat;Spijkenisse;Zuid-Holland;Nissewaard;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
