Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Ecotap Charging Station;51.7061822;5.061414999999999;N/A;0;[];0;5145 PW;92;Industrieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.735985;5.091175;N/A;0;[];0;4265 JE;24;Kerkstraat;Genderen;Noord-Brabant;Land van Altena;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7286014;5.1116313;N/A;0;[];0;5256 PB;36;Grotestraat;Heusden;Noord-Brabant;Heusden;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7016637;5.064332299999999;N/A;0;[];0;5145 PW;10;Mechie Trommelenweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Threeforce Charging Station;51.7065219;5.0608254;N/A;0;[];0;5145 PW;92;Industrieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;https://www.threeforce.eu/;N/A
PitPoint Charging Station;51.70231;5.067645;N/A;0;[];0;5145 NG;2;Pakketweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.7035491;5.0617982;N/A;0;[];0;5145 PW;74-76;Industrieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.7364832;5.0837074;N/A;0;[];0;4265 HZ;1;Akkerstraat;Genderen;Noord-Brabant;Land van Altena;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;51.701484;5.069288999999999;N/A;0;[];0;5145 NL;7;Pakketweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
