Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.35267959999999;6.589543;N/A;0;[];0;7642 JX;39;Waterspoor;Wierden;Overijssel;Wierden;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3422079;6.5641726;N/A;0;[];0;7642 NN;142A;Rijssensestraat;Wierden;Overijssel;Wierden;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;52.35114309999999;6.582470499999999;N/A;0;[];0;7642 NL;58A;Rijssensestraat;Wierden;Overijssel;Wierden;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3541289;6.587729;N/A;0;[];0;7640 AD;52;Rijssensestraat;Wierden;Overijssel;Wierden;Netherlands;088 775 5450;https://evbox.com;N/A
Allego Charging Station;52.35152369999999;6.595258500000001;N/A;0;[];0;7642 JX;31;De Tureluur;Wierden;Overijssel;Wierden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.3553734;6.5884123;N/A;0;[];0;7642 CS;2;Wilhelminastraat;Wierden;Overijssel;Wierden;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.35049859999999;6.578886199999999;N/A;0;[];0;7642 NR;4;Zandinksweg;Wierden;Overijssel;Wierden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.35517100000001;6.585341;N/A;0;[];0;7642 CE;21;J. Evertsenstraat;Wierden;Overijssel;Wierden;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.34986989999999;6.5795239;N/A;0;[];0;7642 NR;2;Zandinksweg;Wierden;Overijssel;Wierden;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
