Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.684607;5.064539;N/A;0;[];0;5141 EG;55;Burgemeester van der Klokkenlaan;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6890659;5.04528;N/A;0;[];0;5141 PB;9;Van Andelstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;N/A
GreenFlux Charging Station;51.6884762;5.0632112;N/A;0;[];0;5141 ES;8;Meester van Coothstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6944324;5.0381902;N/A;0;[];0;5145 RB;12;Van Liemptstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;N/A
Ecotap Charging Station;51.687895;5.057481999999999;N/A;0;[];0;5141 BG;4;Hertog Janpark;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.691895;5.049519999999999;N/A;0;[];0;5145 PZ;14a;Biesbosweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;N/A;N/A
E-Flux Charging Station;51.6987792;5.0586728;N/A;0;[];0;5145 PD;19;Industrieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.6987823;5.0300634;N/A;0;[];0;5145 RM;43a;Gompenstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.7024169;5.040655999999999;N/A;0;[];0;5145 NR;18;Zijlweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.687895;5.057481999999999;N/A;0;[];0;5141 BG;N/A;Hertog Janpark;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.677186;5.059626;N/A;0;[];0;5144 MA;2;Reigerbosweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6932993;5.065947899999999;N/A;0;[];0;5145 NW;2;Energieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.6835852;5.0465395;N/A;0;[];0;5141 MK;97;Adrianus Benedictus van Lieshoutlaan;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.705445;5.0412177;N/A;0;[];0;5145 NS;16;Veerweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com/en/;N/A
Last Mile Solutions Charging Station;51.69189710000001;5.049579899999999;N/A;0;[];0;5145 PZ;14a;Biesbosweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;51.686541;5.065057899999999;N/A;0;[];0;5141 GW;95;Margrietstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.6892808;5.0562792;N/A;0;[];0;5141 HB;90;Grotestraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;030 104 3650;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6975676;5.061386400000001;N/A;0;[];0;5145 PD;17;Industrieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5450;https://evbox.com;N/A
Ecotap Charging Station;51.6921279;5.065872;N/A;0;[];0;5141 PA;6;Taxandriaweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.6940473;5.0187612;N/A;4.7;[];3;5161 PS;1;Maasroute;Sprang-Capelle;Noord-Brabant;Waalwijk;Netherlands;0416 560 845;https://find.shell.com/nl/fuel/10030432-shell-station-de-sprang;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.69331159999999;5.036605300000001;N/A;0;[];0;5145 RB;12;Van Liemptstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;51.6856637;5.061101499999999;N/A;0;[];0;5141 EJ;5;Burgemeester Moonenlaan;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.6884636;5.063214299999999;N/A;0;[];0;5141 ES;8;Meester van Coothstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.68382829999999;5.067531799999999;N/A;0;[];0;5144 AD;12;Sint Antoniusstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6916617;5.0535065;N/A;0;[];0;5145 PZ;2;Biesbosweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;51.684807;5.066279;N/A;0;[];0;5141 EG;65D;Burgemeester van der Klokkenlaan;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://evbox.com/;N/A
Eneco Charging Station;51.6859261;5.042712;N/A;0;[];0;5141 MT;34;Cartografenweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.686541;5.065057899999999;N/A;0;[];0;5141 GW;95;Margrietstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6784733;5.0499722;N/A;0;[];0;5144 NC;12;Professor Asserweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;N/A
Eneco Charging Station;51.6971174;5.0415329;N/A;0;[];0;5145 NK;27;Vijzelweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Slim Laden Noord-Brabant Charging Station;51.675247;5.0389089;N/A;0;[];0;5146 AE;75;Villa Fonteinkruid;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.682343;5.053697;N/A;0;[];0;5144 MB;31;Elzenweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.699557;5.059459;N/A;0;[];0;5145 PD;45;Industrieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 500 8112;https://www.laadnet.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.687514;5.051638;N/A;0;[];0;5141 HG;14;Hollandsestraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.67523079999999;5.0389195;N/A;0;[];0;5146 AE;75;Villa Fonteinkruid;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6999776;5.0551868;N/A;0;[];0;5145 PG;N/A;Schouwslootweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5450;https://evbox.com;N/A
LastMileSolutions Charging Station;51.6922608;5.0668441;N/A;0;[];0;5141 PA;8;Taxandriaweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6956678;5.0648269;N/A;0;[];0;5145 NW;7;Energieweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6916721;5.050942;N/A;0;[];0;5145 PZ;4;Biesbosweg;Tilburg;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;N/A
Laadnet Charging Station;51.69377249999999;5.0454229;N/A;0;[];0;5145 NJ;22;Havenweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 500 8112;https://www.laadnet.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.6898163;5.0610906;N/A;0;[];0;5141 JS;155;Grotestraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.683936;5.058343000000001;N/A;0;[];0;5141 BA;21;Floris v-Laan;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://www.oplaadpunten.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.6761856;5.0459159;N/A;0;[];0;5146 AW;2;De Gaard;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.6939321;5.045811700000001;N/A;0;[];0;5145 NJ;20c;Havenweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 500 8112;https://www.laadnet.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.694479;5.030682;N/A;0;[];0;5145 RM;15;Gompenstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.6748333;5.055364099999999;N/A;0;[];0;5144 NP;6;Professor Lorentzweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.69476479999999;5.0670223;N/A;0;[];0;5145 PC;20G;Altenaweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
