Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Ecotap Charging Station;51.5455978;5.4546052;N/A;0;[];0;5492 VW;48;Hoogstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.5611791;5.4538973;N/A;0;[];0;5492 BP;60;Kofferen;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5614905;5.4566431;N/A;0;[];0;5492 BN;34;Kofferen;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.5593207;5.4502247;N/A;3;[];1;5492 BV;43;Boskantseweg;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5450;https://evbox.com/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;51.5593327;5.452574299999999;N/A;0;[];0;5492 PD;51;Leeuwerik;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5607046;5.4604845;N/A;0;[];0;5492 GB;N/A;Laan van Mariëndael;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.557483;5.451017999999999;N/A;0;[];0;5492 PN;3;Geelgors;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;N/A;N/A;N/A
Ecotap Charging Station;51.55846649999999;5.4673286;N/A;0;[];0;5492 HD;13B;Nijnselseweg;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5514643;5.419122799999999;N/A;0;[];0;5492 ER;13;Hazelaarstraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.566013;5.469729999999999;N/A;0;[];0;5491 AD;52;Eerschotsestraat;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.559335;5.4579319;N/A;0;[];0;5492 BH;5;Laan van Henkenshage;Sint-Oedenrode;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://www.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
