Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.956305;5.790817;N/A;0;[];0;8501 XC;27;Madame Curieweg;Joure;Friesland;De Friese Meren;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.974723;5.79735;N/A;0;[];0;8501 BA;20;Vegelinsweg;Joure;Friesland;De Friese Meren;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Threeforce Charging Station;52.972444;5.789713;N/A;0;[];0;8501 ZA;24a;Slachtedyk;Joure;Friesland;De Friese Meren;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.959784;5.774674999999999;N/A;0;[];0;8503 AD;2;Morseweg;Joure;Friesland;De Friese Meren;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.9569637;5.797597;N/A;0;[];0;8501 SP;3;Sewei;Joure;Friesland;De Friese Meren;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;52.9697878;5.7916587;N/A;0;[];0;8500 AC;5;Herema State;Joure;Friesland;De Friese Meren;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.9756817;5.796454499999999;N/A;0;[];0;8501 ZD;1;Leeuwarderweg;Joure;Friesland;De Friese Meren;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.9556741;5.7886241;N/A;0;[];0;8501 XG;5;Edisonweg;Joure;Friesland;De Friese Meren;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;52.9692989;5.7878786;N/A;0;[];0;8501 CM;9;Boeresingel;Joure;Friesland;De Friese Meren;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.96090470000001;5.7978174;N/A;0;[];0;8501 HV;24;Prinses Beatrixstraat;Joure;Friesland;De Friese Meren;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
