Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.36032789999999;6.4926505;N/A;0;[];0;7442 CH;23;Nijverheidsweg;Nijverdal;Overijssel;Hellendoorn;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Powerstop Charging Station;52.3613373;6.5101422;N/A;0;[];0;7442 DK;N/A;Albert Einsteinstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;0800 3737370;https://www.svanderveen.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3603987;6.505330499999999;N/A;0;[];0;7442 DR;19;Rudolf Dieselstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3648401;6.4627566;N/A;0;[];0;7442 NW;8;Máximastraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.3668734;6.4653193;N/A;5;[];1;7443 RE;1A;G. van der Muelenweg;Nijverdal;Overijssel;Hellendoorn;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.362417;6.460107;N/A;0;[];0;7442 MK;64;Rijssensestraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 033 3033;https://www.allego.eu;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3764265;6.484794;N/A;0;[];0;7443 JT;110;Ereprijs;Nijverdal;Overijssel;Hellendoorn;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.36938000000001;6.4851301;N/A;0;[];0;7443 NH;27;Lupinelaan;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 033 3033;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.364191;6.473027999999999;N/A;0;[];0;7442 LW;11;Storkstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3593754;6.506865899999999;N/A;0;[];0;7442 DR;25;Rudolf Dieselstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5444;https://evbox.com;N/A
