Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.5766964;5.9531405;N/A;0;[];0;5825 BC;8;Kuluutweg;Overloon;Noord-Brabant;Boxmeer;Netherlands;0592 390 423;N/A;N/A
Tesla Destination Charger;51.5711222;5.946129;N/A;0;[];0;5825 CA;1;Irenestraat;Overloon;Noord-Brabant;Boxmeer;Netherlands;0478 642 227;https://www.tesla.com/charging;['Monday: Closed', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u200910:00\u202fPM']
Vattenfall Charging Station;51.56832199999999;5.9456997;N/A;0;[];0;5825 CP;19;Harry van Daalplein;Overloon;Noord-Brabant;Boxmeer;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5735205;5.952061;N/A;0;[];0;5825 AW;7;Schootshof;Overloon;Noord-Brabant;Boxmeer;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5707557;5.9473604;N/A;0;[];0;5825 CC;7;14 Oktoberplein;Overloon;Noord-Brabant;Boxmeer;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5698508;5.952887899999999;N/A;4;[];1;5825 AL;13;Raaijweg;Overloon;Noord-Brabant;Boxmeer;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.57077;5.946723;N/A;0;[];0;5825 CC;N/A;14 Oktoberplein;Overloon;Noord-Brabant;Boxmeer;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
