Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
AVIA Charging Station;52.2937088;6.5580672;N/A;0;[];0;7468 DK;5;De Bleek;Enter;Overijssel;Wierden;Netherlands;035 609 8300;https://avia.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.3091498;6.5045208;N/A;0;[];0;7463 BB;11;Barmsijs;Rijssen;Overijssel;Rijssen-Holten;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.3007527;6.5429213;N/A;0;[];0;7461 PK;2;Cattelaar;Rijssen;Overijssel;Rijssen-Holten;Netherlands;0592 390 423;https://www.threeforce.eu/;N/A
LastMileSolutions Charging Station;52.31879199999999;6.514836;N/A;0;[];0;7461 JP;39;Noordermorssingel;Rijssen;Overijssel;Rijssen-Holten;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.293752;6.558929999999999;N/A;0;[];0;7468 PA;N/A;De Bleek;Enter;Overijssel;Wierden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.3172191;6.518226599999999;N/A;0;[];0;7461 AE;44;Nijverheidsstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.287623;6.555362;N/A;0;[];0;7468 PA;3;Enterveenweg;Enter;Overijssel;Wierden;Netherlands;088 010 9500;https://shellrecharge.com/en;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.2894327;6.5256615;N/A;0;[];0;7461 PA;77;Burgemeester Knottenbeltlaan;Rijssen;Overijssel;Rijssen-Holten;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.31288199999999;6.5086711;N/A;0;[];0;7461 AD;11;Nijverheidsstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3070084;6.511735799999999;N/A;0;[];0;7462 TL;28;Molenstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
