Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.1606809;4.541766;N/A;0;[];0;2353 RG;63;Klimopzoom;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.166199;4.524173;N/A;0;[];0;2352 BC;31;Bosdreef;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.166695;4.531844;N/A;0;[];0;2353 LG;1;Simon Vinkenoogstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;52.153716;4.537300999999999;N/A;0;[];0;2351 CV;N/A;Willem-Alexanderlaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.1679432;4.5250606;N/A;0;[];0;2353 ST;33;Keizershof;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.161176;4.527348;N/A;0;[];0;2352 EZ;1;Lijsterstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.16567000000001;4.535401999999999;N/A;0;[];0;2353 BG;1;Luykendreef;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;52.161425;4.5382193;N/A;0;[];0;2353 PG;16;Rozemarijntuin;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.168785;4.527461199999999;N/A;0;[];0;2353 SZ;2;Herenhof;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.166815;4.533199;N/A;0;[];0;2353 LD;1;Harry Mulischstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1580307;4.5376416;N/A;0;[];0;2353 HL;37;Bolderikkamp;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;N/A;https://www.threeforce.eu/;N/A
PARKnCHARGE Charging Station;52.1648925;4.5387116;N/A;0;[];0;2353 CC;17;Coornhertdreef;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.165594;4.527782;N/A;0;[];0;2353 GJ;88;Cor Gordijnsingel;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.15006229999999;4.526939;N/A;0;[];0;2351 PG;75;Koningstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0592 390 423;N/A;N/A
PARKnCHARGE Charging Station;52.16567000000001;4.535401999999999;N/A;0;[];0;2353 BG;1;Luykendreef;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;52.161997;4.516895;N/A;0;[];0;2352 AK;19;Spanjaardslaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.15873800000001;4.536436999999999;N/A;0;[];0;2353 HS;2;Korenbloemkamp;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.161333;4.529547;N/A;0;[];0;2352 HA;15;Roodborststraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1496858;4.5284957;N/A;0;[];0;2351 PL;1;Van Geerstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.153473;4.517898;N/A;0;[];0;2314 VG;2;Lekstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.166815;4.533199;N/A;0;[];0;2353 LD;N/A;Harry Mulischstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.161176;4.527348;N/A;0;[];0;2352 EZ;1;Lijsterstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;52.165594;4.527782;N/A;0;[];0;2353 GJ;N/A;Cor Gordijnsingel;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.16224039999999;4.5419927;N/A;0;[];0;2353 JE;37;Waterbieskreek;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Allego Charging Station;52.1574261;4.511536899999999;N/A;0;[];0;2315 SR;8;Admiraal Banckertweg;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.15347;4.529904;N/A;0;[];0;2351 CV;19;Leithonpark;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;N/A;http://www.evbox.com/;N/A
Threeforce Charging Station;52.16213579999999;4.527978900000001;N/A;0;[];0;2352 CT;20B;Koekoekstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1527504;4.5202154;N/A;0;[];0;2314 WZ;1;Meijestraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.1586956;4.5285018;N/A;0;[];0;2352 KA;4;Van Diepeningenlaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1628209;4.5202692;N/A;0;[];0;2352 BZ;16;Weversbaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;088 775 5444;http://www.evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1545845;4.5398607;N/A;0;[];0;2353 GA;18;Simon Smitweg;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Last Mile Solutions Charging Station;52.15881599999999;4.522182;N/A;0;[];0;2352 RJ;40;Heemraadlaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1647283;4.5360777;N/A;0;[];0;2353 BH;32;Luykendreef;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1598963;4.5114861;N/A;0;[];0;2315 TZ;11;Willem Barentszstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1508647;4.530800999999999;N/A;5;[];1;2351 CW;N/A;N/A;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.1567172;4.5418416;N/A;0;[];0;2353 GA;1;Simon Smitweg;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.15006229999999;4.526939;N/A;0;[];0;2351 PG;75;Koningstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.1689009;4.5315628;N/A;0;[];0;2353 VC;1;Overtocht;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.1669567;4.525733199999999;N/A;0;[];0;2353 SV;13;Prinsenhof;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;010 436 5065;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1637079;4.5398403;N/A;0;[];0;2353 CK;1;Oltmansdreef;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1508876;4.5194353;N/A;0;[];0;2314 TZ;4;Castellumweg;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.152278;4.514667999999999;N/A;0;[];0;2314 VR;38;Meerburgerkade;Leiden;Zuid-Holland;Leiden;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.16312;4.5219379;N/A;0;[];0;2352 BZ;12;Weversbaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.153654;4.512645;N/A;0;[];0;2313 DS;15;Kanaalweg;Leiden;Zuid-Holland;Leiden;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.157455;4.526484000000001;N/A;0;[];0;2352 TA;N/A;Van Poelgeestlaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.15455439999999;4.5154516;N/A;0;[];0;2314 AA;107B;Hoge Rijndijk;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1612;4.52521;N/A;0;[];0;2352 ED;1;Scholeksterstraat;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.154874;4.52816;N/A;0;[];0;2352 JV;2;Drakestein;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1556333;4.5123939;N/A;0;[];0;2313 LB;56;Utrechtse Jaagpad;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.15854969999999;4.5243498;N/A;0;[];0;2352 TB;59;Van Poelgeestlaan;Leiderdorp;Zuid-Holland;Leiderdorp;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
