Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
has.to.be Charging Station;51.9988013;4.2300442;N/A;0;[];0;2675 KD;35;Middel Broekweg;Honselersdijk;Zuid-Holland;Westland;Netherlands;085 002 2286;N/A;N/A
FLOW charging Charging Station;51.9965649;4.2383669;N/A;0;[];0;2675 LN;197;Venus;Honselersdijk;Zuid-Holland;Westland;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;52.0059327;4.2257628;N/A;0;[];0;2675 AN;37;Amalia van Solmsstraat;Honselersdijk;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.997937;4.229215000000001;N/A;0;[];0;2675 KE;N/A;Middel Broekweg;Honselersdijk;Zuid-Holland;Westland;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9947794;4.231870799999999;N/A;0;[];0;2675 LW;311;Jupiter;Honselersdijk;Zuid-Holland;Westland;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;51.9933353;4.2270329;N/A;0;[];0;2672 EH;1;Europa;Naaldwijk;Zuid-Holland;Westland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.009092;4.237519;N/A;0;[];0;2675 XC;18;Platostraat;Honselersdijk;Zuid-Holland;Westland;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Threeforce Charging Station;52.000623;4.234198;N/A;0;[];0;2675 KE;29;Middel Broekweg;Honselersdijk;Zuid-Holland;Westland;Netherlands;071 568 1906;N/A;N/A
EVBox Charging Station;51.9880776;4.242543;N/A;0;[];0;2671 MM;14;Kasteelweg;Naaldwijk;Zuid-Holland;Westland;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;51.995928;4.2398031;N/A;0;[];0;2675 LN;193-236;Venus;Honselersdijk;Zuid-Holland;Westland;Netherlands;088 775 5444;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9818423;4.250115699999999;N/A;0;[];0;2678 WP;106;Leeuweriklaan;De Lier;Zuid-Holland;Westland;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;52.0077769;4.232891599999999;N/A;0;[];0;2675 TP;13;Pijnacker Hordijklaan;Honselersdijk;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.009127;4.2354989;N/A;0;[];0;2675 TH;2;Socratesstraat;Honselersdijk;Zuid-Holland;Westland;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
EVBox Charging Station;52.00380209999999;4.2362737;N/A;0;[];0;2675 CC;69;Molenlaan;Honselersdijk;Zuid-Holland;Westland;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.01305;4.258894;N/A;0;[];0;2295 PT;36;Grutto;Kwintsheul;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.994676;4.2382419;N/A;0;[];0;2675 NL;316;Venus;Honselersdijk;Zuid-Holland;Westland;Netherlands;N/A;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0051188;4.2291764;N/A;0;[];0;2675 WS;62;Uilehorst;Honselersdijk;Zuid-Holland;Westland;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
EVnetNL Charging Station;51.996435;4.227727;N/A;0;[];0;2675 KB;N/A;Middel Broekweg;Honselersdijk;Zuid-Holland;Westland;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.9780028;4.2649267;N/A;0;[];0;2678 CV;107;Lierweg;De Lier;Zuid-Holland;Westland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.98444;4.272962;N/A;0;[];0;2678 LV;14;Noord-Lierweg;De Lier;Zuid-Holland;Westland;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9778247;4.2413461;N/A;0;[];0;2678 VL;16;Van Alkemadestraat;De Lier;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9985255;4.2281872;N/A;0;[];0;1431 GB;305;Legmeerdijk;Aalsmeer;Zuid-Holland;Westland;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9818423;4.250115699999999;N/A;0;[];0;2678 WP;106;Leeuweriklaan;De Lier;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
