Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.54956300000001;4.9114639;N/A;0;[];0;2636 HX;24;Raadhuisstraat;Schipluiden;Noord-Holland;Beemster;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.55065399999999;4.912006;N/A;0;[];0;1462 KL;20;Koen Rozendaalstraat;Middenbeemster;Noord-Holland;Beemster;Netherlands;N/A;N/A;N/A
EVnetNL Charging Station;52.5484745;4.9148345;N/A;0;[];0;1462 NV;1;Rijn Middelburgstraat;Middenbeemster;Noord-Holland;Beemster;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.5481211;4.9248258;N/A;0;[];0;1462 ER;66;De Eenhoorn;Middenbeemster;Noord-Holland;Beemster;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.5490801;4.909839799999999;N/A;0;[];0;1462 GK;50;Rijperweg;Middenbeemster;Noord-Holland;Beemster;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.5511454;4.907574800000001;N/A;0;[];0;1462 XD;5;Bernardus Hollanderstraat;Middenbeemster;Noord-Holland;Beemster;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.5453973;4.916485;N/A;0;[];0;1462 MN;N/A;Hendrick de Keyserweg;Middenbeemster;Noord-Holland;Beemster;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.54845479999999;4.9188749;N/A;0;[];0;1462 NB;11;Hogerlust;Middenbeemster;Noord-Holland;Beemster;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.547424;4.905405;N/A;0;[];0;1462 VE;2;Westerhem;Middenbeemster;Noord-Holland;Beemster;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.55250849999999;4.9041081;N/A;0;[];0;1462 MJ;N/A;N/A;Middenbeemster;Noord-Holland;Beemster;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.5473925;4.9224453;N/A;0;[];0;1462 PK;14;Groenveld;Middenbeemster;Noord-Holland;Beemster;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.527216;4.928389;N/A;0;[];0;1461 LC;24 a;Nekkerweg;Zuidoostbeemster;Noord-Holland;Beemster;Netherlands;N/A;N/A;N/A
