Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
e-nuevo Charging Station;51.51142609999999;5.4981965;N/A;0;[];0;5691 AZ;44;Wilhelminalaan;Son;Noord-Brabant;Son en Breugel;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5187843;5.4846862;N/A;0;[];0;5691 GL;8;Pijperlaan;Son;Noord-Brabant;Son en Breugel;Netherlands;N/A;https://evbox.com/;N/A
EVBox Charging Station;51.511074;5.495696;N/A;0;[];0;5691 AT;14;Dommelstraat;Son;Noord-Brabant;Son en Breugel;Netherlands;N/A;N/A;N/A
EVBox Charging Station;51.525151;5.477903;N/A;0;[];0;5691 LK;87;Peellaan;Son;Noord-Brabant;Son en Breugel;Netherlands;N/A;https://evbox.com/en/;N/A
EVnetNL Charging Station;51.510397;5.491228;N/A;0;[];0;5691 CH;7;Taylorstraat;Son;Noord-Brabant;Son en Breugel;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.521904;5.471016;N/A;0;[];0;5691 JX;10;Alpenlaan;Son;Noord-Brabant;Son en Breugel;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.508134;5.475346;N/A;0;[];0;5691 AB;N/A;N/A;Son;Noord-Brabant;Son en Breugel;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.5156713;5.4851499;N/A;0;[];0;5691 DB;17;Paulus Potterstraat;Son;Noord-Brabant;Son en Breugel;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.5189359;5.512309999999999;N/A;0;[];0;5694 SC;8;Van Gentlaan;Breugel;Noord-Brabant;Son en Breugel;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5111545;5.491321699999999;N/A;0;[];0;5691 DG;7A 17 Septemberplein;Heistraat;Son;Noord-Brabant;Son en Breugel;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
