Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.840846;4.812830000000001;N/A;0;[];0;3373 LA;7;Broekseweg;Hardinxveld-Giessendam;Zuid-Holland;Hardinxveld-Giessendam;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.878452;4.829699;N/A;0;[];0;2973 XC;36a;Graafdijk Oost;Molenaarsgraaf;Zuid-Holland;Molenlanden;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.875242;4.826352;N/A;0;[];0;2973 AM;42;Van Beijerenstraat;Molenaarsgraaf;Zuid-Holland;Molenlanden;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.8738;4.787319999999999;N/A;0;[];0;2971 BR;5;Boterbloemstraat;Bleskensgraaf;Zuid-Holland;Molenlanden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.87613260000001;4.8283562;N/A;0;[];0;2973 AN;N/A;Polderweg Oost;Molenaarsgraaf;Zuid-Holland;Molenlanden;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.8783417;4.822593599999999;N/A;0;[];0;2974 BG;2;Julianastraat;Brandwijk;Zuid-Holland;Molenlanden;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.872907;4.786153;N/A;0;[];0;2971 BD;12;Peppelstraat;Bleskensgraaf;Zuid-Holland;Molenlanden;Netherlands;088 033 3033;N/A;N/A
