Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.3485706;5.4957037;N/A;0;[];0;3897 AD;2A;Wagonette;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3310858;5.540261099999999;N/A;0;[];0;3897 AB;29;Landauer;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3319737;5.5161054;N/A;0;[];0;3893 CG;107;Windbaan;Zeewolde;Flevoland;Zeewolde;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.3415887;5.5326166;N/A;0;[];0;3894 DD;29;Mangaan;Zeewolde;Flevoland;Zeewolde;Netherlands;023 531 9136;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.3494726;5.530176099999999;N/A;0;[];0;3894 NL;82;Windlust;Zeewolde;Flevoland;Zeewolde;Netherlands;0800 5223727;https://www.ablmobility.de/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3228028;5.5323383;N/A;0;[];0;3892 XE;N/A;N/A;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;52.340143;5.504829;N/A;5;[];1;3896 LS;98;Groenewoudseweg;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3262703;5.5305706;N/A;0;[];0;3892 DG;18;Gildenveld;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.34200999999999;5.5129259;N/A;0;[];0;3893 KC;1;Spotvogel;Zeewolde;Flevoland;Zeewolde;Netherlands;016 93 80 14;https://www.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.326216;5.530921999999999;N/A;0;[];0;3892 DG;12;Gildenveld;Zeewolde;Flevoland;Zeewolde;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
