Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.97631089999999;4.257963699999999;N/A;0;[];0;2678 CW;18;Lierweg;De Lier;Zuid-Holland;Westland;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.96016119999999;4.2582322;N/A;0;[];0;2678 NT;9;Scheeweg;De Lier;Zuid-Holland;Westland;Netherlands;088 775 5450;https://evbox.com/en/;N/A
E-Flux Charging Station;51.9780028;4.2649267;N/A;0;[];0;2678 CV;107;Lierweg;De Lier;Zuid-Holland;Westland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9740657;4.255658900000001;N/A;0;[];0;2678 EX;23;Karel Doormanlaan;De Lier;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.98444;4.272962;N/A;0;[];0;2678 LV;14;Noord-Lierweg;De Lier;Zuid-Holland;Westland;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9786138;4.2594705;N/A;0;[];0;2678 DN;57;Parklaan;De Lier;Zuid-Holland;Westland;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.9763075;4.2579657;N/A;0;[];0;2678 CW;18;Lierweg;De Lier;Zuid-Holland;Westland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9776476;4.2574797;N/A;0;[];0;2678 DP;56;Parklaan;De Lier;Zuid-Holland;Westland;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.9802866;4.2525696;N/A;0;[];0;2678 WN;32;Leeuweriklaan;De Lier;Zuid-Holland;Westland;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9744142;4.252424899999999;N/A;0;[];0;2678 EP;2;Emmastraat;De Lier;Zuid-Holland;Westland;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
